2.397,1.256,-2.118,0.279,0.304,0.684,0.918,-4.094,0.422,-0.226,-0.255,-0.27,-0.245,-1.335,0.933,0.719,1.62,-1.107,0.992,-0.871
0.373,0.144,-3.498,-0.207,0.763,0.164,0.181,0.394,0.652,1.188,0.705,-1.636,-1.613,0.198,1.131,0.272,1.697,-1.58,0.715,-0.043
0.244,0.82,-2.801,-0.777,1.248,0.061,-1.436,1.139,-0.127,-1.192,0.185,-0.972,-0.856,0.88,1.366,0.557,-0.525,-0.244,2.463,-0.032
0.982,0.502,-3.132,-0.592,2.622,-0.707,-0.179,0.992,-0.653,-0.744,-0.072,-1.492,0.368,0.25,0.73,0.458,0.31,-0.456,1.035,-0.221
1.614,1.887,-2.366,-1.213,-0.528,-0.465,0.596,-0.347,1.588,-0.807,0.427,-0.275,0.931,-0.114,0.285,-0.568,0.305,-0.187,1.449,-2.212
1.034,1.593,-2.367,-0.571,1.784,0.886,0.303,0.331,-0.147,-0.506,-0.195,0.363,-0.38,1.018,1.241,0.034,-0.994,1.792,-3.147,-2.072
1.487,3.022,-2.66,2.398,0.293,-0.34,0.124,-1.466,0.004,-1.158,0.611,1.203,-0.328,-1.048,0.48,-0.738,0.559,-0.59,-0.905,-0.947
0.53,1.086,-2.97,-3.123,-1.368,-0.585,-2.099,-1.136,0.191,-0.718,-0.278,0.766,-0.223,-0.162,-0.482,-0.706,-0.904,-0.469,13.492,-0.844
1.44,0.983,-2.164,-0.494,-1.498,-0.4,-0.63,-0.801,0.058,0.046,0.921,0.61,-0.163,-2.019,-1.273,-0.45,-0.059,1.452,4.545,-0.103
0.546,0.902,-2.7,0.758,-0.118,-0.377,0.125,0.537,0.877,-0.415,-0.145,1.471,0.032,0.009,0.132,-1.202,0.39,1.194,-1.452,-0.564
1.728,1.744,-1.442,0.611,0.663,-0.4,-0.515,-0.312,-0.968,-0.135,-0.383,-0.492,-0.335,-0.697,-0.442,0.366,1.284,1.369,1.348,-2.991
1.118,0.489,-2.934,0.265,0.344,0.902,-0.809,-0.219,0.166,-1.156,0.22,-0.984,-0.124,0.449,0.691,0.308,1.129,-1.17,1.368,-0.053
2.042,1.306,-2.008,-0.923,-0.866,0.842,-0.99,-0.207,-1.04,0.012,-0.123,-0.385,0.721,-0.939,0.264,-1.527,-0.645,0.767,3.886,-0.187
0.686,0.65,-2.44,1.595,0.322,-1.137,-0.991,0.133,-0.052,1.007,-0.594,0.345,1.559,-1.875,0.364,0.675,-1.033,0.465,0.528,-0.21
2.452,1.528,-2.117,-3.13,1.41,-1.058,2.396,-2.35,0.213,2.387,0.045,0.129,-0.949,-1.109,-1.169,0.654,1.356,-0.256,-0.161,-0.271
0.458,0.991,-3.013,-0.773,1.095,0.08,0.839,0.113,2.535,-0.462,-0.691,0.246,0.635,0.613,-2.191,-0.471,1.453,0.052,0.105,-1.614
0.039,0.08,-3.616,1.054,-0.777,-0.032,-1.229,0.674,-0.472,0.217,-0.58,0.022,0.321,-1.473,-1.252,0.119,0.83,0.799,7.207,-1.93
2.42,1.686,-1.747,0.095,1.047,-1.332,-1.561,0.614,-0.903,1.521,-1.409,-0.149,1.508,-0.379,0.512,0.207,0.966,-1.838,-0.591,-0.667
2.227,1.565,-1.653,0.104,0.138,-1.12,-0.368,1.754,-1.054,0.071,0.845,-0.41,2.645,-0.254,-0.008,1.011,-0.777,-1.069,0.363,-4.011
0.75,1.767,-2.59,-1.25,-2.246,0.476,0.299,-0.989,-0.821,-2.656,-1.783,1.328,1.309,-0.366,0.75,2.105,-0.43,0.772,3.594,-0.018
0.869,2.134,-2.9,-1.17,0.474,-0.34,0.968,-1.024,0.937,0.815,0.058,-1.385,-0.538,-1.218,0.231,1.018,0.533,1.097,0.117,-0.676
1.111,0.399,-2.853,0.49,1.444,0.154,-1.151,-0.553,1.871,1.008,0.326,-0.283,-1.611,1.292,0.146,-0.572,-0.131,1.371,-1.374,-1.084
1.925,2.68,-1.62,1.446,-0.063,0.229,0.579,-1.312,0.717,-1.52,0.485,0.583,1.079,0.519,-0.776,0.596,-0.932,-1.519,-0.687,-2.408
0.578,0.84,-2.795,1.002,-0.959,-0.36,-0.527,0.786,0.745,-0.305,-1.149,-0.181,-0.657,1.438,-0.519,0.754,0.147,1.052,0.396,-0.287
0.664,1.225,-3.002,2.356,-0.545,0.199,0.021,-1.18,-0.562,-0.039,-0.881,0.374,2.002,-0.891,0.104,0.448,0.376,0.122,0.255,-1.044
0.811,1.923,-2.587,0.779,-0.837,-0.745,-1.221,-0.815,0.296,-0.23,1.215,1.498,0.79,-0.803,0.768,-1.165,0.834,-0.065,0.905,-1.352
1.32,1.474,-2.106,0.727,0.408,0.217,-0.362,-0.053,-1.382,-1.108,0.654,-0.028,1.236,0.917,0.985,-0.181,-0.879,0.398,0.454,-2.691
0.884,1.495,-2.461,1.501,1.199,0.37,-0.641,1.295,0.467,-1.083,-1.321,0.254,0.685,0.297,1.123,0.203,-1.407,-0.847,-1.23,-0.784
1.645,1.423,-2.378,-0.344,1.147,-0.726,1.575,1.087,0.378,-0.085,0.914,-0.372,1.314,0.994,-0.335,1.248,0.214,-0.072,-6.414,-1.213
2.117,1.601,-1.502,0.935,-0.471,0.049,-0.114,-1.64,-0.051,-0.806,1.747,1.293,-0.158,0.04,0.92,-1.108,1.015,0.031,-2.058,-1.839
1.549,1.253,-2.474,-0.525,0.342,1.579,0.126,0.852,-0.032,-2.147,-0.304,0.06,-1.791,1.212,-0.148,1.156,1.072,-0.74,1.357,-2.397
0.868,0.503,-3.107,0.57,0.353,-0.077,-0.097,-1.214,1.136,0.207,1.441,-2.039,0.415,0.648,0.532,1.549,0.256,0.176,-0.443,-1.676
1.409,1.492,-2.363,0.115,-0.254,-1.148,-0.732,-1.284,-0.18,-0.834,1.315,-1.919,-0.686,1.622,1.462,2.255,-0.657,1.298,0.163,-1.075
0.756,1.783,-2.714,-1.022,-0.425,0.389,-0.107,-1.327,0.851,-0.862,0.539,-0.001,2.421,0.042,-1.028,0.031,-0.899,0.43,2.481,-1.34
0.964,1.325,-2.475,1.544,1.189,-0.622,-1.554,0.619,-0.351,-1.535,0.806,0.365,0.135,-0.035,0.232,1.619,0.81,-1.308,-0.666,-1.06
0.865,1.049,-2.591,-0.717,1.134,0.771,0.257,0.23,-0.434,1.249,-0.941,0.406,-1.04,-0.091,1.419,-0.919,-0.014,-0.489,0.482,-0.626
0.485,1.613,-3.231,-0.242,-0.426,0.03,0.868,-0.062,0.586,0.672,-0.096,-2.156,0.368,-0.855,-0.802,0.941,0.216,0.448,2.716,-1.074
2.561,1.501,-2.534,0.27,-0.591,0.645,0.41,0.779,1.464,0.066,0.136,-0.719,-1.425,-1.462,-0.321,0.362,-1.369,-0.009,0.416,-0.181
1.222,1.828,-2.084,-0.061,-0.736,-1.111,1.223,-0.565,-1.104,0.655,0.284,0.48,0.611,-0.628,-0.247,0.632,-0.127,-0.07,0.084,-0.285
2.02,1.575,-1.802,-0.809,0.515,-0.466,0.675,-2.66,0.864,0.502,-0.095,-0.726,0.178,0.425,-0.303,-0.549,1.54,0.515,-0.94,-0.459
1.557,0.868,-2.464,0.45,0.193,0.544,-2.196,1.693,1.048,0.03,0.653,0.002,0.12,-1.199,0.812,-0.979,1.445,-0.499,-0.211,-1.867
1.907,1.365,-2.294,1.538,-0.027,1.36,0.132,-1.142,0.73,1.273,-0.376,-0.619,0.082,0.009,0.785,-0.549,-0.867,-0.923,-0.791,-1.593
1.698,2.417,-1.672,0.45,-0.31,0.317,0.522,-0.182,-0.468,-0.411,-0.271,-0.909,1.102,-2.193,1.217,-0.653,-1.026,3.073,-0.898,-1.802
-0.12,0.463,-3.725,-0.476,0.351,0.714,1.838,-0.424,-1.335,-0.219,-1.145,0.786,1.289,1.718,-1.021,0.787,-0.879,0.682,1.317,-0.599
1.347,1.262,-1.995,-0.978,0.668,0.065,-1.054,0.78,0.056,-1.61,1.797,1.385,-0.787,-0.487,-0.623,-0.418,-0.85,-0.369,2.17,-0.36
1.106,1.325,-2.092,0.554,0.081,0.709,0.324,-0.909,1.217,2.506,-0.263,0.667,-1.191,-1.051,-0.867,-2.048,1.107,-0.085,-0.832,-0.257
0.2,0.342,-3.703,-0.418,-0.279,1.33,0.248,0.031,-0.065,0.538,0.378,-2.113,0.85,-0.409,-0.192,1.344,1.378,0.967,0.984,-1.413
1.456,1.574,-2.634,-1.873,-0.532,-0.471,1.907,0.625,-0.639,0.936,0.416,-0.443,0.236,-0.224,0.81,0.627,-2.73,1.721,1.212,-1.974
0.866,1.084,-2.579,0.204,-0.157,2.017,0.124,-0.949,0.614,0.012,-0.206,-1.461,1.299,0.075,-1.004,1.217,0.457,-0.901,-0.404,-0.307
24.065,23.526,19.839,20.522,22.699,21.931,24.906,22.734,22.756,22.081,21.667,22.271,22.419,22.787,22.955,21.544,23.098,21.508,-402.04,-1.27
1.326,1.23,-2.281,1.901,-1.244,0.742,0.648,-1.216,-0.011,0.875,-1.027,-0.873,-0.371,0.712,0.725,0.781,0.019,1.475,-0.993,-2.418
1.462,0.748,-2.304,0.898,-0.411,1.486,0.501,-0.604,-0.327,0.899,-0.735,0.183,-0.964,1.027,1.294,-0.13,-1.15,-1.356,-0.402,-0.12
1.279,1.225,-1.988,0.348,1.029,-0.606,-0.984,-0.751,-0.025,0.473,0.514,-0.981,0.509,-0.5,-0.061,0.302,-0.095,0.966,-0.607,-0.048
1.006,1.339,-3.074,-1.812,-1.168,-1.435,-0.313,-0.301,0.256,0.581,1.413,-1.353,-0.136,-0.251,-0.229,0.117,-0.57,-0.551,6.872,-0.39
1.053,0.96,-2.637,-0.828,-1.192,0.111,0.115,0.42,1.111,0.735,-0.364,1.12,-0.487,0.087,-0.347,0.096,-0.546,0.035,0.646,-0.087
0.96,0.683,-3.054,1.175,-0.293,0.728,-0.905,0.203,0.116,0.063,0.038,0.272,-0.291,1.276,-0.106,-0.638,-0.52,-1.709,4.296,-2.295
1.114,1.195,-2.473,-1.106,1.339,0.595,0.146,-0.616,0.157,0.486,0.709,-0.94,2.355,0.141,-0.246,0.599,-0.066,0.095,-0.844,-2.641
-28.373,-29.508,-33.285,-31.355,-31.273,-30.998,-29.757,-30.187,-30.863,-29.971,-31.086,-30.084,-31.017,-30.994,-30.282,-28.998,-30.196,-29.484,548.512,-0.8
1.039,1.638,-2.482,0.568,1.086,-1.271,-0.788,0.539,1.982,0.349,-0.093,0.271,-1.903,0.227,0.893,0.667,-0.903,-1.598,2.025,-2.246
0.65,1.735,-3.03,0.615,0.375,0.584,0.151,0.397,0.676,-1.629,0.951,-0.925,0.269,-0.544,-0.82,0.445,-1.181,0.375,1.155,-0.249
1.685,0.6,-2.955,0.194,-0.15,-0.063,-1.008,0.44,-0.901,0.44,-0.424,1.082,-0.635,1.052,0.043,1.002,0.154,-0.142,-0.046,-0.368
0.628,1.247,-2.627,0.06,1.094,-0.586,-0.261,-0.013,-0.355,0.405,1.236,0.227,0.001,-0.831,-2.154,1.74,-0.345,0.739,0.128,-0.333
2.472,2.14,-1.551,-0.233,0.468,1.53,-1.687,1.089,-1.848,0.206,0.879,-0.168,-1.069,-0.135,0.686,0.058,-1.167,-1.162,-0.248,-0.261
1.065,0.777,-2.667,-0.88,0.702,0.76,0.773,-0.119,0.325,-0.202,0.554,-0.147,-1.246,-0.813,0.726,-0.683,-0.079,-0.404,1.638,-0.08
0.633,1.465,-2.901,-0.463,0.666,-0.13,-1.242,0.59,0.207,-1.227,0.555,-0.355,1.394,-0.851,-0.88,-0.224,1.868,-0.811,2.35,-0.648
0.734,0.605,-2.71,0.593,0.252,-1.832,-0.271,0.62,1.448,-0.589,0.889,0.621,1.94,0.527,1.046,-1.256,0.759,-0.084,-0.498,-2.794
0.599,0.622,-2.831,-1.523,-0.105,0.424,-0.494,0.701,1.098,1.231,0.731,-1.466,-0.137,-0.113,0.719,-1.362,-0.969,1.39,3.086,-1.6
1.077,2.036,-2.514,-1.182,1.25,-1.73,0.331,-1.953,2.055,-0.085,0.468,0.171,0.953,0.011,1.914,-1.13,-0.612,-0.98,0.002,-0.082
1.938,1.367,-2.041,-0.882,0.443,2.592,0.516,0.403,1.226,-0.378,1.693,-0.553,1.539,0.642,2.219,0.242,2.134,0.213,-12.815,-0.499
0.954,0.486,-2.859,-0.01,0.312,0.014,0.059,0.962,0.413,0.044,-1.271,0,0.161,-0.954,1.398,0.652,-0.696,1.695,0.536,-1.897
-0.11,0.964,-3.528,-0.583,-1.763,1.412,-0.076,0.492,0.93,0.5,-0.101,-0.405,0.06,1.162,-0.434,-0.582,-1.08,0.788,3.23,-0.875
2.043,1.343,-2.218,-0.555,0.804,0.792,0.286,-0.101,0.053,0.907,-0.363,0.499,0.649,1.042,-0.182,-0.381,-0.535,-1.531,-2.393,-0.16
1.505,3.104,-2.496,-0.397,-0.439,0.198,-0.472,-0.155,1.344,-1.011,1.657,-1.166,0.745,1.414,0.03,-0.457,-1.44,0.359,-2.194,-0.131
1.37,0.996,-2.572,0.93,1.576,-0.218,0.82,0.724,0.558,2.532,-0.196,0.451,-0.238,2.155,0.561,0.036,0.963,0.859,-11.125,-0.181
0.685,0.794,-3.19,-0.077,0.298,1.536,-0.311,1.947,-2.062,-0.954,-0.192,-0.816,0.868,1.214,1.304,0.017,1.525,0.035,-0.843,-1.778
1.819,1.853,-2.154,-0.061,0.036,0.736,0.918,1.46,0.168,0.896,-2.499,0.8,1.646,-0.24,-0.787,-2.063,-0.853,-0.367,0.124,-1.431
1.914,1.83,-1.667,0.825,-1.279,-1.101,-0.849,-1.013,-0.614,0.535,-0.098,-0.062,-0.249,1.063,1.683,-0.095,1.187,-0.213,0.408,-2.205
1.996,1.155,-2.246,0.674,0.356,-0.262,0.822,0.677,-1.158,-1.045,-0.353,-1.426,1.255,0.818,-0.01,-0.355,-0.881,0.527,0.552,-1.096
0.197,1.016,-3.188,-0.699,-0.22,0.411,0.197,0.228,1.322,-0.652,1.114,1.33,0.295,0.104,-0.414,-0.701,0.965,2.759,-0.55,-3.515
0.073,0.077,-3.38,0.948,0.01,-0.264,0.221,0.154,1.52,0.062,1.612,-0.718,0.997,-1.611,0.334,1.615,1.48,1.131,-3.536,-0.724
0.617,1.198,-3.008,-0.6,-0.68,1.809,-1.224,0.246,1.49,-0.635,1.957,1.788,0.068,0.067,-0.552,-0.186,-0.192,0.032,-1.818,-0.376
0.541,1.244,-2.605,-1.002,-0.443,-0.41,1.112,-0.11,0.068,-0.512,0.529,-0.117,0.476,0.248,0.3,0.42,-0.92,0.668,1.057,-0.544
1.678,1.702,-1.88,-1.315,0.772,-2.363,-0.204,0.749,-0.482,1.199,-0.381,0.005,0.442,1.394,-0.448,-0.093,-0.102,1.063,-0.339,-1.396
1.677,1.163,-2.406,0.888,-0.918,0.862,1.332,-1.834,1.436,-0.344,1.754,-1.317,1.344,-0.889,-0.99,-1.854,-0.613,-0.33,2.48,-1.44
0.481,1.105,-2.495,1.693,-0.703,1.643,-1.1,0.675,-0.595,-0.816,-0.094,0.781,0.881,1.756,1.351,-0.474,-1.787,-0.615,1.385,-3.072
0.458,1.181,-2.781,-0.913,-0.197,0.555,0.75,0.456,2.242,-0.156,-1.044,0.788,-0.307,0.457,-0.399,-1.12,0.054,1.462,0.165,-1.65
1.396,0.76,-2.731,0.342,-0.862,2.713,-2.053,-0.545,-0.615,1.129,0.157,1.208,-0.227,-0.995,0.605,0.621,0.363,-1.085,0.07,-0.25
0.964,1.8,-2.064,0.497,0.807,-0.253,-2.289,0.259,0.542,0.635,-0.475,1.764,0.283,0.301,-0.878,0.118,-2.372,2.082,-1.323,-0.398
1.491,1.37,-2.717,-0.47,-0.582,1.553,-0.225,-0.565,-0.269,1.774,0.204,-1.242,0.562,1.83,0.1,1.051,0.977,-0.038,-4.337,-0.465
2.108,1.522,-1.548,1.324,2.134,2.482,0.326,-0.891,-1.025,-0.613,0.204,0.608,-1.853,-0.461,1.118,0.522,1.038,1.659,-7.745,-0.91
0.896,0.988,-2.601,-0.778,1.014,0.4,0.989,-0.351,-0.27,-1.445,-0.509,1.557,-0.823,-0.724,1.839,-0.514,0.573,0.308,0.118,-0.666
1.476,0.353,-3.085,-1.165,1.179,1.075,1.327,0.474,-0.095,0.118,0.637,0.294,0.526,0.876,-1.523,-0.79,0.162,-0.922,0.483,-1.399
1.165,1.365,-1.959,0.431,0.82,1.204,0.026,-0.379,-0.266,-0.03,-1.287,-0.404,0.223,0.447,0.704,0.841,-0.745,-1.171,0.044,-1.028
3.457,3.309,-4.604,-0.867,0.794,-0.383,0.399,-0.185,-1.946,0.497,-0.153,-1.371,-0.311,0.257,-1.229,1.75,0.835,1.804,-1.307,-0.747
2.719,2.676,-7.498,-0.474,-0.815,-0.289,0.175,1.275,-0.051,0.516,0.355,0.027,0.471,0.466,1.859,0.14,0.721,-1.469,-0.504,-0.301
3.682,3.286,-5.687,0.904,2.173,-0.028,1.42,0.474,-0.204,1.29,-2.617,-0.216,-0.849,-1.618,0.346,1.074,-0.833,1.99,-1.078,-3.507
0.787,0.742,-4.763,-0.198,0.881,0.381,0.677,1.421,0.813,0.206,0.983,-1.135,0.289,-1.928,0.49,-0.709,0.928,-0.98,2.239,-1.125
3.188,2.72,-6.194,-0.195,0.349,-0.694,1.598,1.038,-0.201,0.34,0.67,-2.268,0.177,-2.087,-0.378,0.536,1.125,-0.495,1.063,-0.292
1.945,1.678,-3.335,-0.679,-0.814,0.694,0.939,-0.302,0.368,-0.627,1.497,1.803,0.279,1.526,-0.432,-0.656,-1.083,-0.8,-1.117,-0.884
0.266,0.458,-4.818,-1.161,-0.961,0.289,-1.381,-1.569,-0.577,-0.694,1.38,0.481,-0.024,1.026,-0.495,-0.669,-0.581,0.228,10.17,-1.37
2.601,2.264,-5.801,-0.32,0.513,1.591,0.319,-0.674,-1.482,2.115,-0.384,0.657,-0.176,-0.242,-0.392,0.084,-0.008,0.18,1.316,-2.16
2.536,2.497,-3.5,-0.377,-0.229,-1.664,-3.001,-0.139,-0.247,-0.029,0.861,-1.29,1.206,1.374,0.449,-0.04,0.15,0.772,1.305,-0.635
1.65,1.584,-3.73,-1.419,-1.175,-0.033,0.733,0.991,0.002,0.874,1.054,1.023,-2.657,-1.444,-0.153,0.198,-0.183,1.229,2.158,-0.702
-14.732,-15.179,-25.581,-16.715,-18.866,-18.306,-18.063,-20.211,-19.914,-18.896,-18.496,-17.585,-19.521,-19.043,-20.214,-19.622,-18.221,-18.683,338.78,-0.93
3.277,3.371,-6.314,-0.529,-1.108,-0.928,0.335,0.756,0.931,0.142,-0.041,0.399,-1.428,-0.295,-0.088,1.448,1.305,0.53,1.105,-2.869
3.594,3.66,-4.571,-0.236,0.239,-0.409,-0.669,0.174,-1.563,1.542,0.038,1.074,-0.156,-1.984,1.021,-0.784,0.353,-1.373,0.647,-0.598
1.073,1.553,-4.343,-0.767,1.019,1.459,0.387,0.205,-0.786,0.023,-0.899,1.343,-0.234,1.171,-0.857,-0.767,0.221,1.525,-0.783,-0.543
2.245,2.133,-3.788,-0.937,-0.82,0.431,1.817,0.023,0.508,1.227,0.159,0.004,0.145,0.888,0.465,-0.6,-0.799,0.447,-1.428,-2.121
1.777,1.582,-3.487,-0.197,-0.316,0.709,-0.275,-0.22,0.757,0.265,0.377,0.573,0.153,0.237,-2.23,-0.177,0.145,-0.283,0.787,-0.177
1.979,1.667,-3.677,1.167,-0.931,0.41,0.439,0.518,0.571,-1.756,-0.825,-0.466,0.951,1.027,0.81,1.524,-0.649,-0.139,-0.993,-1.627
2.355,2.57,-3.59,-0.581,-0.563,-0.116,-0.926,0.745,0.28,-0.93,1.622,2.575,0.67,-0.556,-0.955,0.125,-0.578,-0.83,-0.492,-0.827
2.052,2.346,-6.69,0.685,-1.449,-0.427,1.113,-0.035,-1.078,1.477,-2.485,0.163,0.431,0.366,0.087,0.445,0.213,-0.037,3.309,-0.484
2.161,1.779,-3.462,0.778,-0.053,-2.219,2.059,-1.261,-0.237,0.6,0.635,-0.152,-0.125,-0.093,0.919,1.2,0.496,-0.66,-0.225,-2.139
2.931,3.208,-5.189,0.336,0.597,-0.102,-1.578,-0.041,0.376,0.402,0.573,0.039,0.091,-1.37,-1.21,0.591,0.938,1.67,-1.347,-0.915
2.581,2.691,-6.227,1.9,-0.445,0.5,-0.202,0.357,2.403,-0.747,-0.732,-0.592,-0.425,-0.133,0.217,1.135,0.004,-1.25,-0.845,-0.191
1.235,1.117,-4.142,0.29,0.655,-0.44,-2.134,0.171,0.577,0.235,0.885,-0.051,-1.218,0.67,1.339,1.308,0.717,0.688,-1.747,-0.157
2.407,2.164,-3.567,0.329,-1.616,-0.826,-1.332,0.332,-0.577,-1.972,0.552,0.506,1.296,-0.82,-1.545,0.83,-2.041,-0.797,7.976,-1.297
3.121,3.266,-7.756,0.001,-0.199,0.749,0.057,-0.844,0.061,1.323,0.509,2.718,-1.494,0.453,0.128,1.476,0.46,-1.802,-0.624,-1.603
2.701,2.418,-4.073,-0.382,1.211,0.943,0.286,0.802,1.166,-0.249,-1.205,0.474,-0.218,1.421,0.917,-0.216,-0.56,1.109,-5.892,-0.652
3.037,3.015,-4.797,1.314,0.086,-2.6,-0.939,1.213,-0.713,0.014,-0.057,0.689,0.419,0.295,-1.038,-0.339,0.044,0.438,0.736,-0.82
2.84,2.801,-2.722,-0.586,0.655,-0.097,0.355,0.25,-0.541,-0.887,-0.556,-0.578,0.382,0.59,1.264,-1.344,-2.065,1.431,-0.46,-0.732
4.78,4.386,-8.292,0.103,-1.149,-0.234,-1.301,1.01,0.051,1.456,-0.178,0.602,0.482,1.296,1.68,-0.273,-0.6,-2.427,-0.927,-0.465
1.586,1.578,-3.927,1.006,-1.408,-0.357,-0.174,-0.581,0.597,-1.803,1.965,0.68,0.446,0.628,-0.987,-0.711,1.128,0.759,0.41,-0.836
1.453,1.259,-5.122,-0.338,0.19,-0.739,-0.466,-0.818,2.265,-1.086,-0.551,-0.889,1.341,1.509,-0.326,1.979,1.197,-2.508,3.069,-1.417
6.569,6.446,-13.088,-0.016,-0.438,0.47,0.17,1.08,1.496,-0.184,0.936,1.148,1.52,0.471,0.364,-1.299,-0.562,-0.148,-4.271,-0.664
4.845,5.218,-10.311,-0.423,0.862,-0.566,-0.067,-2.408,-0.513,0.958,2.263,0.315,-0.013,1.005,0.613,-0.013,0.553,-0.174,-1.818,-0.328
1.557,1.395,-5.206,0.888,0.005,0.141,0.352,0.575,0.373,-0.488,-0.071,-0.552,-1.518,-0.166,1.8,-1.534,0.124,0.6,2.562,-0.841
3.15,3.369,-2.087,3.282,1.624,1.597,2.56,1.463,1.737,2.846,1.726,0.764,2.187,1.645,1.439,0.108,0.314,0.15,-27.406,-0.469
4.221,4.159,-9.466,0.313,0.021,-0.754,0.506,0.823,-0.158,0.303,0.664,0.227,0.061,0.619,0.404,-0.215,0.334,0.541,-2.243,-0.361
2.174,2.483,-3.212,0.436,-1.422,-2.297,-0.396,-1.045,0.98,-1.22,1.709,0.959,0.784,0.021,-0.191,1.02,1.278,-0.21,0.3,-2.151
2.525,2.594,-5.569,1.404,-0.254,-0.769,-0.346,-0.866,-0.147,0.456,-0.601,-0.463,-0.779,-1.952,0.718,0.731,1.537,1.538,0.834,-0.589
3.016,2.678,-4.967,0.013,-1.955,-0.387,-1.723,0.367,1.926,0.68,-1.852,0.714,0.504,-0.109,1.88,-1.027,0.519,-0.589,0.645,-0.331
5.473,5.735,-7.809,-0.2,-0.125,1.295,-0.169,-1.467,-0.093,-0.342,-1.745,1.08,0.706,-1.366,0.439,0.56,-0.781,-0.663,0.734,-1.262
1.353,1.751,-4.652,-0.482,0.113,0.391,-0.589,2.859,-0.175,-0.348,-1.975,0.126,0.333,0.125,1.281,0.462,0.647,0.357,0.179,-1.758
1.981,1.42,-4.438,-1.056,0.448,-1.316,-0.976,-1.022,-0.957,0.362,0.228,-0.882,-2.276,-1.23,-0.095,-1.212,-1.419,-1.4,14.384,-0.546
4.452,3.747,-8.652,-1.039,0.474,-0.882,2.206,-0.501,0.432,-2.064,0.382,1.519,-0.548,-1.282,1.878,0.597,-0.131,1.302,-0.319,-1.571
2.757,2.344,-3.028,-0.912,0.949,-0.341,0.617,-0.453,-1.492,-0.793,0.128,-1.744,-1.265,0.358,-0.224,0.121,0.647,0.291,3.774,-1.733
1.658,2.145,-3.742,0.353,0.295,-0.682,2.059,-0.527,-1.452,0.334,1.714,-1.394,-1.829,1.036,-0.198,0.775,0.934,0.251,0.208,-1.942
2.636,2.979,-5.269,-0.236,-0.781,0.566,0.798,-1.221,1.339,0.344,-0.148,-0.961,-1.048,-0.732,0.279,1.116,1.155,0.583,-1.244,-0.155
2.103,1.945,-3.246,0.258,0.051,0.42,-0.272,1.037,-1.04,0.613,-0.905,-0.465,-0.225,0.681,-0.524,0.096,0.235,-0.654,0.212,-0.321
2.291,2.586,-6.487,-1.126,-0.041,1.367,0.572,1.017,0.05,-0.646,-1.622,2.907,-0.479,0.753,-1.741,0.637,0.931,-1.415,0.708,-0.262
1.781,1.497,-4.171,-0.441,0.049,0.213,-0.203,-0.659,0.164,0.429,0.177,1.161,-0.429,1.194,-2.059,0.334,-0.863,1.093,0.861,-0.128
1.913,2.131,-6.444,0.659,1.93,-0.505,1.058,0.469,-0.151,-1.058,-0.861,-0.355,-0.136,1.628,-0.821,0.072,-0.15,0.971,-0.171,-0.178
1.753,1.55,-4.108,-0.589,-0.639,0.089,0.195,-0.874,0.098,0.973,1.252,1.38,-0.686,0.693,1.474,-2.409,-0.105,1.159,-0.608,-0.598
1.921,2.173,-3.202,2.278,0.828,-1.358,0.077,-1.082,-0.325,1.878,-1.106,-1.532,-0.294,0.197,-0.082,1.288,0.03,-1.094,-0.59,-0.005
0.083,-0.003,-5.359,-0.025,0.74,-0.823,-0.468,-0.702,2.154,0.832,-0.059,-1.1,-0.995,-0.802,0.714,1.289,-0.547,0.364,4.808,-0.104
2.62,2.898,-3.187,0.439,-0.632,0.249,-1.023,0.803,0.548,-0.139,-1.19,-0.335,0.174,-0.575,-0.029,0.218,0.032,0.685,-0.208,-1.347
1.571,1.608,-4.259,0.443,-0.546,-1.497,-0.352,-0.343,-0.168,-0.282,1.75,1.164,1.163,1.05,1.038,-0.912,-0.748,-0.031,0.153,-0.804
2.595,2.524,-4.409,0.084,-0.714,-0.125,-0.957,-0.045,-0.384,-1.424,-0.894,0.953,-0.276,1.612,0.95,0.984,-0.961,1.208,-0.051,-0.67
2.568,3.059,-4.713,-2.662,-2.027,0.411,-0.305,1.615,0.205,-0.106,-0.194,-0.096,-0.801,-1.082,-1.104,0.075,0.296,0.722,4.238,-0.099
4.257,4.27,-6.165,1.361,0.726,1.723,0.838,0.54,1.102,1.983,1.567,0.82,1.508,1.432,1.129,1.104,0.438,-0.724,-16.769,-1.139
3.139,3.308,-3.055,0.022,-0.71,-2.238,0.518,-0.202,0.395,1.053,1.704,-0.071,-0.912,-0.923,0.329,-1.057,1.273,-0.955,-0.066,-1.553
1.927,2.193,-3.202,-0.261,1.426,0.72,-0.559,1.232,0.014,1.892,-0.526,0.939,-0.182,1.061,-1.107,1.044,1.08,0.397,-6.445,-1.644
1.782,2.249,-4.108,-0.736,-1.519,2.424,-0.74,-0.069,0.029,0.181,0.15,0.794,0.216,1.621,-0.868,0.905,-0.712,0.871,0.159,-2.63
1.85,1.971,-3.614,0.029,0.853,-0.986,-0.627,-0.123,0.996,-1.292,-0.867,2.192,-0.001,-1.073,-0.191,-0.77,-0.307,1.9,0.299,-0.239
3.136,3.481,-3.906,0.971,1.54,0.572,1.785,0.408,1.453,-0.651,-0.919,0.138,-0.086,0.285,2.096,2.227,1.711,0.226,-13.548,-0.92
