2.723,3.139,-2.36,-0.624,0.319,-0.503,-1.537,-0.936,1.702,1.232,0.19,-1.438,-0.682,-0.698,0.028,0.788,0.487,-1.368,-0.153,-0.309
1.623,2.044,-6.455,-0.039,-0.185,-0.07,-0.263,1.339,-0.134,-0.925,1.249,0.749,0.858,-0.398,-0.832,1.364,-0.912,1.31,-0.075,-0.249
2.719,2.204,-3.968,-0.16,-0.038,0.078,-0.041,-1.393,0.719,0.495,1.574,0.01,1.855,1.774,-1.1,0.399,1.621,-0.578,-3.223,-2.947
3.596,3.215,-4.132,-0.784,-0.922,-0.803,-0.064,0.643,0.672,0.398,0.78,-0.595,-0.451,-0.438,-0.768,0.406,-0.075,-0.998,1.316,-0.996
1.952,1.797,-3.46,0.009,-0.033,0.613,-1.191,0.682,0.174,-0.666,-0.653,-1.245,0.436,-0.13,0.366,-1.214,1.235,1.158,0.305,-0.133
3.129,2.97,-5.149,0.967,0.252,0.32,-2.015,-0.47,-0.305,0.192,1.024,0.265,-0.032,0.328,-0.595,0.499,0.11,0.246,-1.429,-0.307
2.307,2.674,-3.459,-0.151,0.501,-1.503,-1.562,2.089,0.986,0.748,-0.419,-0.99,0.983,0.721,1.093,0.316,-0.697,-0.632,-0.501,-2.505
2.439,2.571,-2.848,-0.158,0.32,0.103,-0.593,-0.334,0.143,0.88,0.315,0.021,0.452,-0.073,-0.968,-0.94,-1.479,-0.295,0.947,-0.503
2.333,2.243,-3.061,0.921,-0.161,-1.147,0.383,0.581,-1.153,0.029,1.649,-0.537,-0.163,-0.522,-0.915,0.149,2.606,-1.998,0.01,-1.247
4.617,4.571,-7.444,-1.534,0.675,-0.392,1.222,0.271,0.298,-0.347,0.305,-1.322,1.167,-0.32,0.406,1.122,0.742,0.372,-0.608,-3.802
2.618,3.239,-4.711,0.437,1.129,1.393,0.206,-0.494,0.018,-1.957,-1.18,0.375,-1.102,0.428,0.344,-0.016,-2.109,0.77,0.665,-0.052
3.977,3.706,-8.28,-0.963,-0.51,0.713,0.837,1.927,-2.476,1.015,0.802,-1.193,-0.197,-2.115,-0.492,0.725,1.995,0.171,0.383,-0.024
2.186,2.012,-4.371,0.909,0.426,-0.027,-0.281,0.059,0.309,0.917,1.118,0.895,0.13,0.038,-1.508,-0.711,-0.165,-2.45,0.686,-0.171
1.905,2.093,-3.181,1.927,-0.61,-1.395,0.416,-1.06,-0.286,0.23,0.751,0.663,-0.961,-0.4,-1.03,-0.97,1.229,1.439,-0.35,-0.41
1.738,2.173,-3.548,1.133,-0.073,0.063,1.573,-1.007,-0.385,-0.457,1.702,1.586,-0.337,-0.397,-1,-0.688,-0.65,-1.055,0.375,-0.746
1.635,1.893,-3.651,0.398,0.95,-0.162,-0.19,1.136,-0.329,-0.879,1.173,-0.558,0.856,-0.483,-0.422,-0.097,-0.718,-0.547,0.354,-0.36
1.497,1.79,-3.53,0.319,-0.084,-1.274,-0.452,-1.347,1.333,0.671,-1.39,-2.149,-0.177,2.6,0.48,0.443,0.947,0.669,-0.295,-0.049
3.1,2.862,-5.884,0.681,-0.755,0.227,1.509,-1.138,0.242,-0.292,-1.674,-0.364,1.791,0.169,2.119,1.7,-0.885,-0.973,-1.122,-1.313
2.502,2.624,-5.16,0.842,-1.649,0.595,0.684,-0.283,1.033,0.213,1.052,-0.469,0.736,-0.897,1.02,-0.269,-0.067,-0.357,-2.125,-0.025
2.005,2.462,-4.561,-0.595,1.617,-1.355,-0.997,0.093,0.324,-1.348,1.372,-0.061,-0.912,-1.726,0.862,0.678,0.142,0.296,1.927,-0.223
3.135,2.733,-7.768,-0.663,-0.554,-0.962,1.441,0.147,-0.444,1.152,-0.268,0.529,0.408,-0.431,1.347,1.267,1.304,-0.169,-0.636,-1.567
1.867,2.592,-2.973,0.009,0.436,1.943,0.933,2.191,0.715,1.475,0.403,1.718,0.07,-0.51,1.155,1.322,0.314,-0.561,-10.53,-2.569
3.382,3.285,-6.891,0.327,-0.195,0.81,-1.531,0.345,-0.928,0.852,0.356,-0.142,0.139,0.681,-0.488,0.661,-0.243,1.618,0.445,-2.482
3.173,3.354,-5.153,0.306,-0.589,-0.426,-0.259,1.243,2.291,-0.258,-0.391,-1.623,0.896,0.481,-1.558,-1.673,1.759,0.231,-1.134,-0.669
1.677,1.693,-3.661,-0.351,0.111,-0.296,1.223,-0.34,0.332,-0.272,1.418,-0.543,1.965,0.715,-0.007,-0.918,0.897,-0.372,-3.074,-0.196
2.976,2.615,-4.328,0.044,1.603,0.567,-0.049,0.429,-0.612,0.4,-0.394,-0.46,-0.514,-1.285,-0.28,-0.971,0.132,0.718,-0.451,-0.139
3.831,3.944,-8.289,0.489,-1.696,0.006,-1.658,0.194,-0.442,-0.851,1.56,-0.144,1.41,0.697,1.757,-0.084,1.157,-1.353,-0.118,-0.41
1.447,1.339,-3.794,0.118,0.686,1.826,0.761,1.021,0.325,1.179,0.836,0.662,-0.938,0.142,1.422,1.456,-0.906,-0.93,-1.294,-5.357
1.442,1.269,-4.133,2.97,1.665,0.304,0.012,1.78,0.281,0.753,-0.234,-0.151,0.344,0.56,-1.491,1.722,-0.869,-0.583,-4.708,-0.934
1.807,2.005,-4.116,-0.644,0.192,1.421,-0.422,0.551,-1.29,-0.216,-0.198,0.429,-0.911,-0.44,-0.483,0.911,-0.834,1.1,1.635,-0.497
1.93,1.819,-6.351,0.013,-0.692,-1.105,-0.141,0.162,-0.252,-0.396,0.438,-2.178,1.493,1.442,1.21,0.179,-1.202,0.521,4.704,-1.595
2.393,1.774,-3.736,0.038,-0.737,0.465,-0.533,1.029,-0.665,-0.462,0.333,-2.705,-0.238,2.158,0.051,0.989,0.72,-0.378,0.848,-1.344
2.08,2.589,-4.649,-1.038,1.109,0.489,-0.403,-0.021,0.45,-0.55,0.453,1.316,0.43,-0.671,-1.344,-0.861,-0.539,0.726,2.167,-1.732
3.554,3.213,-8.099,-1.832,-1.122,-0.331,-0.811,1.627,-0.92,-0.303,0.262,0.736,0.562,0.774,0.217,-0.139,0.214,2.556,-0.042,-0.116
2.816,3.159,-3.866,-2.048,0.25,0.407,0.451,-1.577,-0.956,-1.448,2.981,1.809,-0.512,-1.258,0.432,-0.67,-0.848,0.084,0.913,-0.121
2.579,2.398,-4.027,-0.605,1.296,0.645,-0.051,0.448,1.468,1.173,-0.913,3.43,1.09,1.359,0.415,1.475,0.199,0.156,-11.76,-0.776
2.445,2.429,-4.073,1.021,0.27,-0.693,0.474,-1.029,0.457,1.201,-1.137,-0.363,1.442,-1.266,0.273,-1.644,-0.62,1.506,-0.384,-0.309
1.531,1.875,-4.448,-0.402,1.403,0.979,-0.456,-0.492,0.081,-0.858,2.622,-0.116,-0.254,0.52,-1.199,0.57,1.098,0.095,-0.969,-1.581
2.365,1.947,-3.45,-0.882,1.302,-0.322,-0.548,0.051,-0.381,-0.777,0.651,-1.132,0.887,-0.177,-0.311,-0.842,2.08,0.458,0.15,-1.069
2.126,2.149,-4.477,-0.375,0.469,0.216,0.66,-3.07,-1.76,-0.758,-0.094,-1.488,1.466,-0.783,-1.74,-2.297,1.645,-0.116,8.543,-0.313
2.089,2.04,-4.057,-1.116,1.393,0.27,-0.373,1.51,0.852,1.16,0.445,-0.985,-0.145,0.649,-0.629,-0.549,-0.417,-1.022,-0.155,-0.959
4.91,4.979,-8.457,-0.738,-0.658,-0.484,-0.046,0.168,-0.501,0.757,-0.808,-0.96,0.752,2.439,0.52,0.195,0.632,-1.488,-0.681,-0.53
3.162,3.067,-5.281,0.736,-0.998,2.47,0.337,-0.146,1.332,0.133,-0.78,-0.917,-1.288,-1.184,-1.503,-0.358,-0.446,0.649,1.435,-0.419
0.984,1.043,-4.62,-0.528,-0.133,-1.946,1.566,-1.72,0.011,0.899,0.448,-1.269,1.293,0.586,-0.029,0.928,-0.004,0.517,2.204,-0.23
3.008,2.992,-7.435,-0.345,-0.206,-0.686,-1.158,0.334,1.173,-0.696,-0.052,0.182,0.54,1.117,0.704,-0.156,-1.247,-0.03,4.138,-2.177
1.818,1.744,-5.08,1.038,0.514,1.285,-0.735,-0.214,-0.69,-0.287,-0.467,0.305,1.478,-1.12,1.604,-0.399,-0.187,0.152,-0.64,-0.121
1.597,1.312,-4.953,0.059,0.942,1.932,0.447,0.257,-1.577,3.329,-0.137,0.244,0.875,-0.466,0.403,0.492,0.53,0.19,-1.167,-4.31
3.091,3.029,-4.584,1.887,0.749,-0.747,0.482,-1.364,0.532,0.036,-0.573,-1.406,-0.264,-1.726,-0.427,0.153,-0.109,1.086,0.735,-0.579
2.59,2.718,-3.278,1.143,-0.036,0.384,-0.218,0.22,2.038,1.023,-0.941,0.484,0.321,1.568,1.53,1.247,0.178,-0.843,-9.447,-0.679
1.4,1.478,-4.475,-0.066,-0.019,-0.258,2.329,-0.444,-0.596,1.068,1.761,-0.279,0.034,0.425,0.413,-0.136,-0.734,-0.546,-0.488,-0.867
1.815,1.921,-3.432,0.116,-0.034,1.448,0.916,-0.125,-1.928,0.733,1.094,-0.408,0.92,-0.641,-0.176,0.887,0.805,0.389,-2.848,-1.453
1.769,1.783,-3.787,-0.13,0.96,1.303,1.047,0.732,0.868,2.509,-1.562,0.801,0.826,1.062,-1.481,0.514,0.446,-0.543,-4.347,-2.77
8.445,5.338,-13.208,0.487,1.036,-1.053,-1.641,-1.016,-0.245,0.105,-1.13,2.429,-0.656,0.124,0.088,-0.48,1.449,-0.124,0.357,-0.305
8.026,5.25,-14.12,0.456,0.997,1.676,0.304,-1.253,1.406,0.196,0.21,-1.53,-1.187,1.242,0.413,0.043,-2.263,-0.241,0.561,-0.187
7.571,4.916,-14.306,0.021,-1.476,-0.58,-0.709,-0.459,-0.311,0.993,-0.079,0.909,0.166,0.392,-0.373,3.177,1.95,-1.271,-0.236,-0.294
8.254,5.341,-13.652,-1.367,-0.924,-0.26,0.486,-1.646,-0.361,-0.646,0.09,0.05,-2.388,-1.446,-0.424,-0.166,0.935,-1.711,10.008,-0.172
7.988,5.23,-14.239,1.816,-1.852,0.868,1.213,1.494,0.666,-0.039,-0.662,1.295,-0.19,-0.745,0.656,-1.127,1.314,-0.628,-2.207,-0.851
7.859,4.945,-13.973,-0.096,-1.601,1.382,-0.036,0.544,0.658,-0.661,0.872,-0.003,0.019,-0.31,0.919,0.059,0.342,0.431,-1.306,-0.043
8.689,5.937,-12.66,0.205,0.206,-0.37,-0.616,1.516,-0.477,-0.518,0.748,-0.594,1.057,-0.18,-0.604,-0.283,-0.771,0.533,-0.097,-1.72
8.328,5.839,-13.839,0.902,0.621,0.578,0.621,0.956,-1.718,-0.056,-0.022,-0.863,-1.021,-0.215,0.889,0.752,-0.76,-1.007,0.21,-0.195
7.866,5.482,-14.343,-0.971,0.082,0.322,0.207,2.386,0.636,1.905,0.771,0.104,0.193,-0.411,0.081,-2.559,1.204,-1.361,0.847,-2.441
8.893,5.933,-13.329,-1.233,1.122,0.258,0.084,0.914,0.882,1.198,-0.618,-0.598,-1.413,-1.179,-2.473,0.134,0.382,-0.087,2.099,-0.969
7.771,4.868,-14.747,-0.6,-1.609,-1.004,-0.482,-2.284,1.045,-0.606,-1.201,-0.995,-0.965,1.237,1.119,-0.719,-1.32,-1.472,12.387,-0.422
9.392,6.849,-12.609,-1.903,0.829,-1.161,-1.007,-0.322,0.607,-1.108,-0.413,-0.405,0.03,-0.168,0.225,-0.156,1.515,-1.087,1.112,-0.22
7.741,6.009,-13.281,-0.874,-0.573,0.253,-0.889,0.255,-0.8,0.197,-0.009,0.231,1.468,-0.482,0.014,0.994,0.387,0.332,0.933,-1.909
9.044,5.375,-13.453,-0.44,-0.154,1.992,0.489,-1.06,1.892,1.103,0.168,0.489,-0.443,-1.106,0.083,1.458,-0.672,-0.159,-1.865,-2.741
8.068,6.265,-12.881,0.764,-0.741,-0.848,0.354,0.328,-1.179,0.766,0.073,-1.195,-0.585,0.218,0.342,-0.855,0.577,1.119,-0.573,-0.016
8.103,5.513,-13.074,-0.247,1.208,-0.807,0.121,1.335,0.806,-0.166,0.073,0.798,-1.373,0.398,1.012,-1.207,0.001,-0.601,0.086,-1.981
8.174,5.391,-14.116,-0.409,1.079,0.145,2.411,0.756,-0.097,-0.609,1.201,-0.68,2.272,0.114,-1.901,-1.278,0.169,1.001,-2.066,-1.558
8.647,5.588,-13.449,-0.132,-0.476,-0.62,-1.267,-0.273,2.145,1.814,-0.444,0.69,-0.572,0.171,-0.523,0.026,-0.48,0.041,0.149,-1.034
8.002,4.743,-13.611,-0.256,0.354,-0.581,-0.074,1.071,-0.999,0.608,0.194,-0.539,0.96,-0.469,0.506,1.75,-1.397,-0.643,0.392,-0.012
8.066,6.047,-13.707,0.296,0.877,-0.372,-0.133,1.138,0.095,0.378,0.179,-1.604,-0.957,0.664,0.696,1.048,-0.579,0.51,0.26,-2.903
8.203,6.576,-14.057,0.036,-0.26,1.755,1.576,-0.182,1.074,-0.297,-0.309,-1.256,1.505,0.191,-0.668,0.435,-1.311,-1.207,-0.523,-1.281
7.418,4.955,-14.588,0.719,0.618,0.34,0.028,-0.151,-1.136,-1.181,-0.63,0.167,1.536,0.029,2.142,1.588,-0.28,-0.503,0.024,-1.094
8.311,5.157,-12.897,0.48,0.453,1.597,0.03,0.202,-0.423,-0.338,-0.498,-0.412,1.705,0.361,0.248,-1.402,-0.371,0.581,-1.282,-1.503
7.626,6.118,-13.531,-0.924,-1.59,-0.402,-0.005,-1.099,-1.684,0.477,-0.113,-0.286,1.088,-0.552,-0.208,0.371,0.749,-1.436,6.02,-0.62
8.321,5.504,-14.646,0.731,-0.199,0.687,0.597,-1.897,0.469,-0.389,0.391,1.41,-1.175,0.005,0.491,-0.048,0.792,0.056,0.784,-1.884
9.379,7.349,-12.567,0.949,0.743,1.931,-0.67,-0.554,0.774,-2.049,-0.965,0.842,-0.373,-0.943,-1.065,-0.871,-0.157,-0.964,0.452,-1.239
8.408,5.643,-13.53,-0.937,-0.987,-1.107,2.994,0.763,-0.249,1.267,-0.381,0.882,0.063,-0.937,-1.021,-1.723,0.872,0.196,-0.156,-0.063
8.355,5.406,-13.895,-1.084,0.813,-0.293,1.183,-0.269,-0.044,-0.602,1.001,0.722,0.03,-0.83,-1.371,0.82,0.644,0.154,0.224,-0.964
7.78,4.142,-14.26,0.18,-0.999,0.511,0.222,0.895,-1.356,0.843,-2.506,0.486,1.111,0.457,1.133,-0.637,-1.047,-0.164,4.011,-0.799
8.327,6.417,-14.067,-0.337,-0.154,1.851,-0.431,-0.729,-0.625,-0.152,0.031,-1.017,-1.524,-0.971,0.537,0.388,-0.191,1,1.684,-0.037
7.766,6.277,-13.44,-1.622,1.805,-0.936,-0.634,0.491,1.013,-0.656,-0.876,1.3,0.181,-1.527,-0.38,0.011,-0.893,1.348,1.223,-0.451
8.347,6.523,-13.472,1.591,0.25,0.416,-0.752,0.684,-0.087,0.61,0.67,0.621,0.821,-0.46,-0.25,-0.959,-0.872,1.125,-4.764,-0.042
8.398,5.596,-13.801,0.874,-0.309,-1.452,0.168,2.21,0.434,-0.196,1.609,-2.024,-1.473,0.026,0.283,-0.485,1.193,0.285,-1.177,-0.159
7.557,4.837,-14.29,-1.089,0.503,-1.081,1.283,-1.859,0.975,0.93,0.858,0.655,0.93,0.997,-1.914,0.545,0.454,0.767,-0.441,-0.617
8.879,5.367,-14.008,-1.601,0.579,-0.49,-0.106,0.81,1.345,1.585,0.365,-0.819,0.071,0.095,0.24,0.41,-0.059,0.118,-1.681,-1.098
9.048,5.984,-13.561,0.969,-0.275,-0.893,0.898,-0.729,-1.381,-1.117,0.56,2.165,-0.313,1.516,0.85,-0.168,-0.312,2.872,0.304,-6.415
8.865,6.321,-14.165,0.896,0.422,0.834,0.095,0.957,-1.058,-1.002,1.267,1.26,0.135,-2.606,0.311,-0.3,-0.677,-0.647,-0.748,-0.158
9.235,6.453,-12.969,0.557,-1.226,0.72,0.984,-1.295,-1.23,-0.573,-0.196,-1.082,0.735,-1.062,-0.244,-1.508,1.239,1.254,0.97,-0.761
8.474,6.556,-13.626,2.205,0.04,0.506,-0.108,-0.367,2.185,0.097,1.924,-0.925,1.404,0.382,0.673,0.349,1.104,0.934,-7.171,-4.635
9.406,6.225,-13.194,-1.272,-0.239,0.482,0.456,0.277,1.267,1.289,-0.314,1.469,1.016,-0.699,-0.911,-1.758,1.756,-1.529,1.013,-4.74
8.441,5.333,-13.846,0.809,0.584,1.246,-1.462,-0.662,-0.972,-1.391,0.469,2.082,-1.157,-0.022,1.831,0.8,-0.745,-0.408,-0.867,-0.063
8.157,6.235,-13.401,1.599,0.09,0.266,-0.595,0.028,-1.425,-0.519,1.205,-1.789,1.13,0.301,-0.756,-0.719,-1.312,0.076,1.666,-0.239
7.657,5.324,-14.483,0.348,0.826,0.12,0.81,-0.567,0.185,-1.184,0.707,0.059,0.773,1.857,0.421,0.254,-1.019,-0.442,-0.902,-0.746
9.292,5.241,-13.542,0.348,0.627,-2.348,-0.165,0.419,0.643,-1.023,-0.718,0.073,-0.232,0.97,0.745,-1.29,-0.542,2.175,-0.508,-0.165
9.324,5.355,-13.285,-1.727,-1.408,0.599,0.856,-0.732,-0.553,1.192,0.761,0.99,-0.756,0.349,1.654,0.127,1.687,-0.658,-2.681,-1.094
9.209,6.096,-14.177,0.118,-0.44,0.111,0.518,0.669,1.042,-0.424,-0.8,-1.511,-0.304,0.228,-0.696,0.159,-0.488,-0.467,1.506,-0.35
10.043,6.751,-12.628,2.54,1.162,0.189,0.541,1.233,0.641,0.917,0.217,1.985,1.675,0.834,1.256,0.309,1.021,1.676,-17.954,-2.408
8.37,5.779,-13.538,0.159,0.65,0.425,0.256,-0.287,0.987,-0.612,0.491,-0.84,0.758,-1.672,-0.214,-0.208,0.172,-0.706,0.327,-0.296
9.205,5.848,-12.359,0.869,-0.957,-0.529,2.039,-0.81,-0.975,0.144,0.618,0.142,-0.53,0.615,0.554,1.042,-1.062,0.088,-2.388,-1.554
8.413,5.704,-14.105,0.563,-0.442,-0.176,-0.342,-0.097,1.544,0.537,-0.54,-1.623,-1,-0.503,-0.793,1.235,-0.736,1.71,0.654,-0.003
8.983,6.09,-13.247,0.139,-1.015,0.301,-0.603,0.905,-0.468,0.384,-0.138,-0.697,0.902,-1.723,-0.502,-0.287,0.995,0.467,0.157,-0.643
8.204,5.409,-14.135,-0.798,1.852,0.828,-0.168,-2.011,-0.928,-0.894,0.218,0.113,-0.705,1.767,1.342,-0.779,0.811,0.461,0.517,-1.103
9.435,6.537,-13.85,-0.263,0.078,-0.819,0.974,2.472,-0.03,-0.543,1.492,-0.234,0.632,0.288,0.453,-0.724,1.133,-0.254,-5.781,-0.995
8.537,5.396,-14.487,1.111,-0.107,-0.384,0.384,-0.425,1.688,-0.121,1.339,-0.305,-0.623,0.157,-1.698,0.209,0.986,-0.392,-1.228,-0.037
7.665,4.992,-13.934,0.225,0.246,0.112,-1.019,-0.938,-1.506,-0.328,-0.222,-1.732,-1.296,0.17,-0.572,-0.495,-0.029,-0.13,11.126,-2.332
8.594,5.807,-13.635,-0.817,0.702,-0.133,-0.248,1.479,1.306,0.24,0.326,-0.873,-0.566,-1.542,-0.72,0.371,-0.435,0.099,0.133,-0.087
9.784,5.906,-13.736,1.236,-1.273,0.553,0.249,-0.292,-2.648,-0.456,1.708,-0.75,1.409,0.67,0.625,-1.907,-0.528,0.191,-0.396,-0.345
9.099,6.023,-13.692,-0.675,-0.707,0.825,-0.301,-0.721,-0.278,1.026,-0.571,-0.611,-0.642,-0.459,0.759,0.738,-0.361,0.35,0.702,-0.507
8.359,4.503,-13.6,0.011,0.757,-0.625,0.099,-0.066,1.157,0.132,0.909,-0.949,-1.52,-0.998,-0.148,-0.402,0.171,1.025,1.291,-0.105
5.045,8.632,-13.85,-1.563,-0.063,-0.599,1.084,-0.693,2.192,0.087,0.533,-1.955,0.139,1.245,-1.03,-0.067,0.829,-0.076,2.44,-2.33
4.983,9.073,-13.061,0.953,1.303,-3.008,1.355,-0.378,0.795,-1.212,0.031,0.226,0.357,-0.869,-0.15,0.028,-0.044,-0.462,1.216,-1.137
6.23,8.012,-13.675,0.101,0.385,-0.742,1.524,-1.139,-0.926,0.781,-0.918,-0.078,-0.213,-1.426,-0.152,1.44,2.626,-0.685,0.674,-1.819
4.837,8.289,-13.01,0.296,-1.222,0.772,1.304,0.639,-0.734,0.44,-0.586,-0.612,-0.07,0.382,-0.644,-0.102,0.892,0.942,-0.23,-1.582
4.36,8.067,-13.889,-0.399,-0.471,0.716,0.002,0.49,0.618,2.104,1.332,-0.007,-0.918,-0.215,-1.056,1.007,-0.096,1.536,-1.243,-1.94
4.342,8.12,-14.002,-0.601,0.953,0.9,1.029,-0.716,-0.575,-0.512,-0.558,-0.199,-0.558,0.128,0.634,0.849,-0.513,1.409,0.016,-0.147
4.334,7.356,-14.545,-0.901,0.198,1.581,-0.024,-0.364,2.346,0.894,0.572,-0.143,0.907,-0.092,0.83,1.389,0.934,-2.762,-1.871,-0.64
5.433,9.375,-14.861,-0.455,-0.843,-0.445,-1.725,0.42,0.231,-1.404,-0.185,0.486,2.084,1.277,0.557,0.375,-0.947,0.552,1.918,-1.842
5.972,8.483,-14.007,1.623,-0.1,1.356,-0.809,-0.301,-0.334,-1.636,0.173,1.244,-1.856,-0.048,0.651,-0.253,0.897,-0.65,-0.239,-0.163
7.103,7.634,-12.742,1.149,-0.62,1.262,0.404,0.101,-0.557,0.317,0.526,0.983,-1.704,-0.857,-2.213,-0.589,1.15,-1.035,1.635,-1.946
5.773,8.852,-13.127,-0.245,0.061,0.403,-1.636,0.221,0.28,0.705,0.964,0.534,-0.399,-1.177,-0.455,-0.41,-0.803,0.68,0.665,-0.887
5.797,7.59,-13.769,-0.703,0.806,-1.019,0.264,-0.277,-1.342,2.719,0.68,-0.556,-1.225,0.96,-0.069,0.212,-0.358,0.386,-0.09,-0.007
4.895,8.736,-13.191,-1.793,0.063,-0.077,-0.852,-0.269,1.29,1.642,-0.317,0.173,-0.044,-0.028,2.082,0.27,-0.349,-0.597,0.561,-2.195
5.201,8.092,-13.881,-1.526,-1.633,-2.502,-0.433,2.295,-0.358,0.342,2.104,-1.11,-0.287,2.219,-0.003,0.002,0.531,1.67,-0.669,-0.055
6.247,9.021,-15.132,1.051,-0.684,-1.083,-0.746,3.125,-0.384,-1.056,1.05,-0.778,1.414,-0.941,-0.721,1.423,0.534,-0.698,-0.942,-0.698
4.816,7.96,-14.155,-0.724,1.569,0.331,2.028,0.798,-0.326,0.686,-1.514,-0.133,2.493,-0.407,-1.914,-0.701,-0.246,0.479,0.522,-1.565
4.481,7.586,-14.751,-1.175,-0.456,-2.185,-0.533,0.281,-0.866,0.288,0.935,-1.442,-0.443,0.518,-0.568,-0.692,-1.444,-2.297,13.974,-1.212
7.082,9.249,-12.604,-2.064,0.266,-1.17,2.028,2.509,-2.585,-0.597,-1.481,0.999,0.393,-0.199,0.787,-0.407,-0.01,0.266,-1.518,-0.943
6.671,9.841,-12.976,2.706,-0.804,1.532,4.036,2.544,1.056,0.445,2.073,1.073,2.315,0.384,1.684,-0.096,3.633,1.219,-25.527,-1.808
5.114,8.151,-13.199,0.52,0.283,0.254,-2.186,0.402,0.113,-1.032,0.771,0.982,0.326,1.081,-0.131,-0.074,1.128,-2.402,0.418,-0.518
5.733,8.737,-13.887,1.189,-0.764,-0.808,-0.475,-0.057,-0.642,-0.294,0.327,-0.976,0.833,1.006,1.572,1.222,-0.765,-0.248,-0.772,-0.93
5.949,9.547,-12.739,0.935,0.904,-1.933,-0.86,-0.713,1.22,-1.448,-1.078,1.212,0.502,0.825,0.08,-0.814,-1.299,0.806,-0.3,-0.795
5.366,8.107,-13.956,0.479,2.373,-0.284,-0.834,-1.251,0.971,0.011,-0.605,0.041,0.285,1.272,0.32,0.879,-0.776,-0.353,-1.877,-0.169
4.749,8.425,-13.786,0.213,-0.463,1.228,0.245,0.564,-0.602,0.65,0.54,-0.168,0.389,-2.213,-0.54,0.55,-0.642,0.425,1.457,-1.021
5.643,8.489,-14.239,1.077,-0.571,-0.465,-2.165,0.768,-1.161,0.898,-0.297,1.902,0.98,0.663,0.34,0.111,0.011,-0.698,0.488,-1.774
5.15,7.757,-13.161,-0.32,-1.274,0.735,-0.32,1.767,-0.938,-0.541,1.382,1.501,0.082,-0.726,0.81,-0.951,0.158,0.095,-0.947,-0.261
6.728,8.971,-13.593,-1.603,-1.393,-1.477,0.565,-0.154,0.583,0.514,0.652,-0.196,0.697,-0.76,1.258,0.537,-1.388,-1.149,3.333,-2.127
6.909,8.695,-13.042,1.24,-1.198,-0.263,0.67,0.211,1.52,-0.289,1.272,-1.85,-0.795,-0.843,0.095,0.111,-0.294,-2.147,0.836,-0.838
4.997,7.932,-14.881,-0.257,-0.611,0.414,-1.089,1.103,0.026,1.362,1.059,-0.272,1.053,0.435,-1.295,0.081,-0.553,0.6,0.068,-0.172
5.084,8.791,-14.671,0.39,1.179,1.222,1.282,-1.352,0.305,-1.313,-1.229,1.904,0.659,0.606,-0.639,0.017,0.09,0.794,0.594,-3.715
7.447,13.811,-19.989,-0.077,1.103,0.483,0.735,0.975,1.496,-1.67,3.296,-0.409,2.133,1.531,-0.174,0.289,-0.592,0.962,-10.004,-1.347
13.871,7.507,-19.93,-1.072,-1.452,0.657,-0.014,1.719,0.491,-0.12,0.771,-0.252,-0.791,-0.59,-0.506,-1.051,1.68,0.325,-0.734,-0.509
13.042,13.042,-26.15,-0.446,-0.033,0.077,-0.003,0.694,-0.425,-1.175,-1.109,0.252,-0.971,1.799,-0.978,1.223,1.351,1.058,0.574,-1.823
13.176,13.176,-26.016,-0.237,-2.095,-0.819,1.435,0.076,-0.109,-1.467,0.647,-0.392,-0.561,0.177,0.245,1.113,0.667,1.919,-0.291,-0.643
