1.183,0.834,-4.288,-0.227,-0.696,-0.157,-0.522,1.361,-0.183,1.639,0.938,0.249,-0.654,1.187,-0.664
1.781,1.774,-4.954,0.102,-0.165,0.679,0.075,-0.569,-0.135,-0.188,0.69,0.56,0.94,-0.431,-0.159
1.797,2.023,-3.968,0.654,-2.059,0.596,-1.712,1.179,-0.334,1.671,0.765,-1.489,1.373,-0.343,-0.152
2.283,2.216,-3.797,0.625,-0.063,0.461,-1.264,-0.971,2.43,-0.433,-1.144,0.554,-0.811,0.153,-0.239
3.3,3.604,-8.124,0.772,0.091,0.372,0.479,0.01,0.45,0.057,-1.001,-0.489,-0.201,0.91,-0.231
2.02,2.183,-3.283,1.29,0.065,-1.122,-0.123,0.782,-0.693,-0.781,0.261,0.834,-0.226,0.518,-1.724
3.161,3.359,-7.732,-1.136,-0.394,0.372,0.703,-0.342,1.281,-1.18,-1.195,2.631,0.469,0.32,-0.316
2.766,2.797,-4.184,-0.09,-0.539,-0.371,-0.291,0.553,0.391,-1.299,1.032,-0.065,0.601,-0.04,-1.26
3.455,3.684,-3.059,-0.9,-1.124,2.498,0.789,2.363,0.985,0.769,-0.24,2.364,-0.713,-8.382,-2.487
3.433,3.493,-6.135,-0.227,2.232,0.575,0.579,-0.475,-0.934,-1.103,-0.701,0.119,-0.763,0.496,-0.588
1.605,1.637,-3.683,-0.512,1.136,-1.486,-0.585,-1.137,0.832,-0.003,0.204,0.311,1.424,1.933,-1.677
3.024,3.136,-3.903,-1.506,-0.668,-0.103,0.243,0.36,0.631,0.626,0.041,0.242,0.011,-1.54,-0.592
2.351,2.407,-2.844,-0.496,0.435,-0.41,-0.221,-0.473,0.002,-0.903,0.643,-1.136,-0.122,1.069,-0.303
1.944,1.681,-4.905,-0.107,0.488,0.592,-1.646,0.641,-0.043,0.704,0.679,-0.024,0.942,-0.431,-0.514
1.737,1.498,-4.064,-0.992,-0.224,0.114,0.615,-0.641,1.534,-1.237,1.482,2.202,-0.771,0.823,-2.075
1.518,1.54,-4.201,-0.256,-0.86,-0.452,1.447,-0.612,0.408,0.761,-0.116,1.189,-0.485,0.431,-0.312
2.405,2.626,-4.9,-0.064,0.522,-0.148,0.957,-0.973,0.013,-1.141,0.369,1.051,-0.753,0.043,-0.006
3.509,3.431,-5.483,-1.124,0.107,-0.919,-0.548,-1.267,1.824,1.014,1.434,0.549,-1.751,-0.741,-0.033
1.709,1.64,-3.676,-0.397,1.308,-0.459,-0.583,-0.708,0.303,1.974,-0.001,-0.003,0.144,-0.741,-0.51
4.44,4.516,-10.18,0.939,-0.142,0.243,-0.677,0.953,1.604,-1.748,0.047,0.821,1.766,-1.738,-0.846
4.683,4.334,-8.262,-0.525,-1.335,-0.861,0.734,0.911,-0.445,-0.928,1.005,1.058,-0.103,0.116,-0.383
4.932,4.826,-9.196,-0.836,-0.457,1.625,0.641,-1.122,0.307,-0.238,0.983,0.745,-0.16,-0.01,-2.04
1.778,1.483,-4.024,1.098,-1.305,-0.116,0.627,0.439,-0.032,0.458,-1.214,0.624,0.146,3.266,-3.231
1.823,1.442,-3.762,1.479,0.495,-0.909,1.786,0.204,-0.817,1.132,-0.616,-1.368,0.697,-1.061,-0.524
2.424,2.236,-7.168,0.624,-0.462,-0.473,0.002,-0.645,1.678,-0.309,0.308,1.045,-0.719,1.718,-0.259
6.7,6.122,-10.378,1.042,-0.347,1.024,-1.704,-0.31,-0.708,0.57,0.476,0.189,0.779,-1.666,-1.79
2.702,3.221,-3.977,1.337,0.15,2.036,0.465,0.831,0.05,-0.978,1.981,0.12,2.069,-9.719,-0.286
2.448,2.451,-3.643,-0.771,-1.249,0.65,-0.472,0.522,0.163,-0.653,1.228,0.638,0.093,0.112,-1.518
1.613,1.119,-5.298,0.278,-0.537,1.105,1.598,0.415,0.254,0.373,-0.391,0.751,-1.06,0.214,-0.433
1.57,1.491,-3.737,0.306,1.652,-0.257,0.623,-0.487,0.267,-1.518,0.907,0.299,-0.303,-0.7,-0.114
2.552,2.527,-2.944,0.189,-0.975,1.558,0.048,0.574,0.173,0.393,-0.801,-2.082,-0.612,0.112,-0.712
2.86,2.823,-4.207,1.249,0.796,-0.411,0.081,1.62,-0.655,-0.614,0.502,-1.569,-0.738,-1.073,-0.666
4.225,4.452,-7.998,-0.016,0.218,0.599,0.407,0.462,-1.643,-1.802,1.479,1.179,-1.724,1.208,-1.047
1.648,1.497,-3.724,0.18,0.811,-1.083,-1.402,-0.592,-0.157,-0.809,0.307,-0.824,2.423,2.432,-0.707
1.239,1.145,-3.978,0.848,1.498,-0.583,0.987,-1.374,0.13,-1.904,1.534,-0.144,0.631,1.044,-1.074
2.74,2.428,-3.13,-1.227,-1.034,0.525,0.402,-0.162,-0.241,0.111,1.678,-1.427,0.49,-0.286,-0.867
1.31,1.624,-3.898,-0.472,0.496,-0.31,-1.081,-0.367,-0.354,2.245,0.062,-0.884,0.743,1.204,-0.315
2.792,3.263,-5.679,-1.552,0.796,0.746,-0.083,-0.538,1.737,-1.298,-0.433,-0.425,0.977,0.424,-0.726
2.519,2.049,-5.021,-1.791,0.401,-1.283,0.36,-0.758,-1.283,0.924,0.222,0.701,-0.63,3.736,-0.146
2.789,2.86,-5.307,0.168,0.042,1.046,-0.111,0.312,0.683,-1.094,0.126,-1.225,-0.194,0.065,-0.159
3.081,2.853,-6.421,0.767,-1.462,0.203,1.014,1.19,-0.118,-0.727,0.649,-0.475,-0.564,1.768,-1.758
2.087,1.626,-4.635,-0.46,0.023,0.916,-1.371,0.19,0.005,-1.907,0.208,1.66,1.29,0.751,-0.382
2.409,2.184,-6.282,1.021,-0.464,-0.262,-2.315,0.447,-0.184,0.67,-0.074,-0.209,0.785,4.828,-2.554
2.473,2.301,-8.08,0.165,0.428,-1.106,-0.476,1.637,0.605,0.693,0.03,-0.316,1.859,0.031,-0.244
3.228,3.385,-4.656,0.172,-0.06,-0.105,0.131,2.56,-2.146,0.391,-0.136,1.147,-0.94,0.329,-3.301
2.717,2.683,-4.218,-1.324,0.43,-0.43,1.617,0.505,0.799,-0.446,-0.65,-1.783,-0.626,2.344,-1.617
1.59,2.047,-3.825,1.874,-1.803,1.467,0.025,-0.854,-0.705,0.526,-0.677,0.506,-0.294,0.504,-0.381
1.075,0.901,-5.555,0.434,0.446,-0.805,-0.113,1.588,1.687,-0.558,0.528,1.635,-0.227,0.189,-1.224
2.832,2.91,-3.319,-1.199,-0.698,-0.812,-0.08,-0.567,0.508,1.262,2.195,0.301,-1.437,-0.773,-1.124
2.415,2.039,-5.972,1.057,-0.926,0.504,-0.722,-0.618,-1.239,0.933,-0.299,0.442,0.384,3.577,-1.573
3.982,4.403,-7.622,-0.165,0.324,1.398,0.732,0.421,0.356,-0.575,0.335,0.472,0.385,-3.978,-0.468
3.562,3.627,-4.8,-0.365,-0.103,1.447,-0.474,0.471,-1.524,-0.616,-1.711,-0.645,1.857,-0.692,-0.033
2.078,2.126,-3.738,-0.973,-0.097,0.089,-0.635,0.724,-1.306,0.721,-0.224,0.649,0.041,0.824,-0.28
1.357,1.121,-4.016,0.64,0.059,-0.127,-0.08,0.644,0.322,1.516,-1.015,-0.018,-0.764,0.648,-0.289
4.983,4.647,-6.366,1.011,-0.247,1.443,-0.198,-1.079,-0.229,0.222,0.135,-0.479,-1.254,-1.029,-1.561
1.583,1.398,-3.717,0.46,-0.308,1.523,-0.034,-0.179,0.091,-0.088,0.774,-0.797,0.036,0.067,-0.808
2.116,2.406,-3.617,1.382,0.262,-0.184,0.927,0.633,-0.29,-0.552,0.356,0.082,0.312,-3.689,-0.142
5.787,5.533,-12.575,1.537,1.236,1.678,0.239,-0.539,0.555,-0.285,1.105,0.273,-1.906,-1.865,-0.772
6.78,7.043,-12.685,-1.081,1.295,1.547,-1.009,-0.42,-0.38,-0.071,-1.367,0.335,-1.268,1.521,-0.24
2.211,2.097,-3.552,2.413,0.333,1.293,-0.838,-1.182,-0.393,1.513,0.26,0.677,1.038,-5.82,-0.049
2.513,2.429,-6.222,0.394,0.279,-0.085,-1.035,0.573,1.439,1.424,-0.39,0.077,0.67,-1.863,-0.204
2.91,3.195,-4.72,-0.393,1.413,0.336,-1.332,-0.878,0.461,-0.16,-1.306,-1.712,0.392,2.422,-0.629
5.922,6,-9.861,-0.062,-0.455,-0.877,-0.201,0.171,-0.489,2.166,0.207,-0.983,-0.952,-0.553,-0.033
2.016,2.32,-4.279,0.171,-0.854,0.941,2.066,-0.557,-1,0.95,-0.817,-0.248,-0.182,-0.092,-0.436
1.785,1.74,-3.574,-0.59,-0.349,0.222,1.424,0.102,-1.305,0.048,-0.886,-0.945,1.524,0.911,-0.107
1.665,1.99,-3.734,1.612,0.816,0.314,-1.386,-0.244,-0.522,-0.184,0.49,0.565,-0.258,1.02,-2.143
1.651,1.108,-4.832,-1.425,-0.161,0.435,-0.538,-0.301,0.736,-0.59,-0.439,-0.15,0.081,4.726,-0.299
2.199,2.645,-3.199,-0.342,0.46,0.181,-0.321,-1.635,-0.715,0.795,-1.514,0.294,0.327,0.961,-0.135
1.552,1.564,-4.144,-0.093,-0.893,0.872,1.235,-0.459,-0.709,1.244,0.032,-0.247,0.156,-0.074,-0.034
2.054,1.784,-3.418,-0.753,-1.101,0.047,0.334,0.8,1.03,0.691,2.091,1.454,-0.474,-2.269,-2.268
9.252,6.287,-13.85,-0.293,-0.347,-0.344,2.74,0.639,-0.377,0.722,0.145,-0.654,0.508,-4.235,-0.195
9.301,5.314,-13.705,-0.249,0.11,-0.729,-1.194,2.023,0.3,-3.041,1.372,0.763,0.713,-0.252,-0.725
9.28,6.426,-12.932,-0.211,0.966,-0.038,0.198,-0.242,-0.087,-0.917,-0.407,0.483,0.502,-2.22,-0.802
6.832,4.317,-14.987,-1.771,0.877,-1.614,-0.642,-2.668,-3.297,-1.702,-1.974,-1.351,-2.712,20.853,-0.161
8.358,5.778,-13.933,-0.625,-1.259,0.455,0.477,1.344,0.912,0.12,-0.357,-0.066,-0.492,-0.456,-0.257
8.869,6.296,-13.376,-2.158,1.021,-0.235,0.14,0.715,1.299,0.194,0.41,0.37,-1.29,-1.69,-0.566
7.44,4.783,-14.432,-1.553,0.945,-0.152,-0.484,-0.833,2.705,0.161,0.713,0.659,0.161,0.168,-0.281
8.116,5.206,-14.024,0.236,0.381,-0.633,-1.146,-0.512,0.975,0.098,0.661,0.475,0.729,2.296,-2.86
9.234,5.971,-13.156,1.057,1.869,1.74,0.598,0.998,0.06,-0.116,0.227,0.034,1.703,-5.226,-4.992
6.657,4.773,-14.944,0.877,1.594,0.289,0.105,0.243,0.116,0.086,-1.41,0.279,2.115,-0.237,-0.544
7.611,4.426,-14.751,-0.287,0.32,-0.345,0.193,1.846,0.046,0.163,-0.483,-0.002,-1.612,4.297,-1.421
8.557,5.249,-13.61,-1.713,0.533,-1.347,0.446,-0.404,0.637,1.266,2.078,-1.433,0.927,0.012,-1.199
6.634,2.921,-15.15,-1.207,-1.072,-2.933,-1.67,-2.267,-1.998,-1.494,-1.222,-0.702,0.245,20.483,-0.569
8.646,4.712,-14.864,0.053,-1.047,-0.792,0.946,2.627,0.341,1.526,-1.496,1.371,-1.268,-0.464,-0.289
8.357,5.229,-14.037,0.701,1.284,-0.661,0.622,-0.25,-0.521,-1.071,-0.332,-0.174,-0.279,2.149,-1.017
8.805,4.965,-13.14,1.134,-1.686,1.487,1.846,-1.937,-0.261,-0.928,1.923,-0.768,-0.332,-0.566,-0.542
7.375,4.421,-15.393,-2.281,0.596,-2.039,0.101,-1.607,-1.398,-2.64,-0.497,-0.78,-0.379,16.263,-1.741
8.531,5.662,-13.573,-0.086,-0.729,-0.145,1.234,-0.301,-1.753,-0.356,0.519,1.46,-0.318,0.572,-0.718
8.509,5.49,-13.796,-0.174,0.388,0.978,-1.22,-1.377,0.083,0.158,-0.43,1.293,-0.199,0.386,-0.089
8.958,5.973,-13.639,-0.667,-0.107,1.389,0.882,-2.068,0.918,-1.034,-1.225,0.651,-0.47,0.463,-0.024
8.772,5.913,-13.353,0.245,-0.379,0.694,-0.257,1.493,1.426,-0.318,-1.722,-0.268,0.874,-1.509,-1.611
8.614,6.087,-14.307,-0.459,1.767,-1.751,-0.034,-1.483,0.122,0.19,1.096,-0.083,1.206,-0.613,-0.349
7.784,4.255,-15.326,1.226,-0.531,-0.974,0.94,0.987,1.059,-0.042,1.122,0.066,0.489,0.228,-1.283
9.874,6.872,-11.385,1.001,0.406,2.068,2.191,3.252,0.542,0.722,1.569,2.302,2.767,-21.339,-0.84
6.565,4.649,-15.339,-0.196,-1.18,0.624,-1.218,-0.067,1.634,-1.456,0.282,1.272,-0.285,4.924,-0.21
12.234,9.436,-8.966,4.306,3.272,5.049,2.907,4.415,2.706,3.04,3.613,4.642,2.908,-49.447,-0.115
8.422,5.596,-13.809,0.617,-2.156,0.328,0.049,-0.662,-0.892,-0.339,-0.528,0.37,1.87,1.254,-0.12
7.845,5.009,-14.286,-0.766,-0.757,-0.864,-0.437,-0.015,-1.526,0.315,-1.243,-1.155,-2.613,10.603,-0.112
7.817,5.332,-14.444,0.58,0.534,-0.214,-1.433,-0.991,-0.515,-0.73,1.532,1.487,2.396,-0.5,-0.849
8.097,6.213,-14.197,-0.355,0.923,-0.728,-1.206,0.368,0.077,0.411,0.799,0.554,0.838,-0.908,-0.887
8.762,5.585,-13.668,-0.072,1.706,-0.761,0.414,0.165,0.199,-0.697,-0.59,0.232,-0.606,0.469,-1.136
7.854,5.168,-14.323,0.837,0.715,-2.227,-0.211,-0.269,1.378,1.559,-0.145,0.135,-0.933,0.56,-0.099
8.89,5.539,-13.361,1.196,-0.907,0.464,0.229,-0.76,-0.928,-0.798,0.016,1.958,1.521,-0.977,-2.082
9.449,6.484,-12.933,0.218,-1.618,0.947,2.581,-0.532,-0.69,0.074,-0.98,0.315,0.157,-3.146,-0.328
8.562,5.606,-13.751,-1.36,0.56,-1.257,0.378,-0.607,-0.114,0.074,-0.076,-1.19,-0.823,6.302,-2.303
7.826,5.65,-13.884,-1.016,0.276,0.636,-0.103,0.342,0.242,0.978,-0.509,-1.044,-0.039,0.793,-0.148
8.3,6.684,-13.186,1.526,-0.031,0.471,-0.851,0.248,-0.655,0.107,-0.387,-0.909,1.168,0.43,-2.914
7.755,5.34,-15.224,-1.363,-0.249,0.064,1.133,-0.439,-1.129,1.417,0.094,0.876,1.088,0.738,-0.099
8.23,5.996,-13.483,-2.051,0.172,1.917,-0.434,0.166,-0.023,0.608,0.126,0.083,1.175,-0.157,-2.324
8.707,5.583,-13.314,-1.676,0.758,-0.373,1.157,0.73,0.207,0.476,0.669,1.017,-0.781,-0.889,-2.272
7.898,5.137,-14.426,2.367,0.441,0.888,-1.086,0.304,-0.079,-0.524,0.251,-0.288,1.019,-1.669,-0.234
7.79,4.166,-13.851,0.227,-3.1,-1.381,1.106,-0.426,-0.601,0.997,0.332,0.296,-0.069,4.989,-0.475
9.066,5.866,-13.437,2.352,0.395,0.737,0.008,1.177,0.557,0.883,1.05,2.047,-1.875,-8.278,-0.548
7.866,6.22,-13.417,-1.752,0.85,0.053,-0.774,-0.038,1.121,1.596,0.083,-0.912,1.232,-0.513,-1.615
7.454,4.495,-14.551,0.057,1.682,-0.222,0.623,2.023,1.24,0.485,-1.072,0.482,-0.032,-2.543,-0.121
7.888,5.705,-13.464,0.479,-0.987,0.363,0.379,0.985,2.662,-2.004,0.42,-0.855,1.005,-1.576,-1
8.983,6.009,-13.305,0.016,-0.942,1.57,-0.579,0.429,-0.499,1.919,-0.09,-0.319,-0.898,0.353,-2.648
8.829,5.979,-13.574,-0.11,0.903,-0.839,0.491,1.471,0.978,-0.734,-0.686,0.917,-0.958,-1.56,-1.107
9.069,5.504,-14.223,0.004,0.295,1.573,-0.177,-0.852,-0.059,-0.638,0.358,1.546,1.161,-2.456,-1.105
7.737,5.56,-14.793,-1.542,0.423,0.363,0.189,-0.022,1.565,1.2,-1.077,0.705,0.08,-0.24,-0.15
8.769,6.366,-13.205,-0.633,0.334,0.72,2.086,-0.572,-1.107,1.599,1.651,0.199,1.41,-4.802,-2.816
7.586,5.713,-14.507,0.108,-0.017,-0.132,-1.058,-0.915,-0.873,0.145,-0.826,0.563,0.118,4.216,-0.121
8.863,5.845,-13.445,-1.035,2.071,-1.009,0.158,1.806,-0.998,-0.379,-0.471,-0.569,-0.787,1.2,-1.25
8.06,6.215,-13.768,0.221,-0.118,-0.594,-0.576,-1.669,-0.334,-0.348,0.382,-0.492,2.238,1.436,-0.654
7.797,5.545,-14,-0.99,-1.167,0.696,0.91,1.542,0.279,1.206,-0.756,0.967,0.227,-0.276,-1.978
9.597,5.946,-13.615,-0.001,1.504,-0.799,-1.468,-0.602,-1.635,0.1,0.459,1.864,-0.124,-0.459,-0.769
7.745,5.679,-13.539,1.253,-1.046,-0.82,0.76,0.769,1.075,0.034,-0.181,1.357,-0.946,-1.578,-0.561
8.146,5.603,-14.604,-0.216,-1.269,-0.507,0.986,0.309,-0.373,1.388,-0.586,-0.529,0.776,0.981,-0.105
8.645,6.253,-13.074,-1.266,1.579,1.728,0.085,1.008,-0.084,0.628,0.102,-1.045,-0.142,-4.243,-0.174
9.296,6.498,-12.906,0.044,0.3,-1.166,0.556,0.493,2.157,0.396,-0.841,-0.735,-0.931,-1.658,-1.502
9.465,5.673,-13.818,0.148,1.188,0.014,1.565,1.639,0.684,1.554,0.01,0.979,-0.726,-4.981,-3.393
9.241,6.994,-13.023,-0.02,0.036,0.03,0.544,-0.981,-0.819,-1.932,0.579,0.224,-0.058,0.659,-1.473
8.598,5.402,-13.845,-1.068,1.037,0.236,-0.476,-0.666,-0.475,-0.079,0.563,-0.003,0.702,0.678,-0.605
7.672,4.997,-13.568,1.429,0.63,0.912,-0.72,0.405,-0.799,-0.167,0.203,-1.095,1.231,-0.772,-0.357
8.513,5.073,-14.488,-1.091,0.839,0.5,1.604,1.485,-0.051,1.144,-1.503,0.836,-0.426,0.021,-2.458
8.412,5.474,-14.644,-0.763,-0.633,0.361,0.061,1.576,0.932,-0.137,0.409,0.264,0.747,-0.831,-1.227
8.857,5.21,-14.608,0.061,-0.077,0.222,2.119,-2.249,0.683,0.068,0.023,-0.462,-0.507,1.391,-0.729
7.903,5.749,-13.974,-0.141,0.702,-0.331,-0.212,-0.767,0.915,1.553,-0.987,1.613,0.034,-1.722,-0.335
7.88,4.371,-14.407,-1.587,1.315,0.46,0.62,-0.66,1.741,1.127,-0.233,1.173,0.391,0.175,-2.365
7.796,5.164,-13.694,-1.022,1.967,1.069,0.189,-1.563,-0.54,1.002,1.524,0.235,0.942,0.005,-3.073
7.618,4.651,-15.153,-0.162,-1.909,1.135,0.289,-0.455,1.165,-1.972,1,-0.864,-0.508,6.847,-1.682
8.883,6.218,-13.581,0.763,-0.19,1.776,-0.804,0.192,0.842,2.647,-0.989,1.69,0.025,-3.403,-4.069
7.739,4.544,-13.808,1.382,-2.165,0.201,0.154,1.677,-2.006,0.968,-0.764,0.608,0.028,1.584,-0.139
9.23,5.934,-12.421,1.229,1.239,1,0.779,1.547,-0.144,-0.403,1.029,-1.404,1.128,-7.904,-0.84
8.538,4.687,-13.648,1.057,0.31,1.309,-0.195,-0.923,0.445,-1.355,1.5,1.595,0.341,1.061,-4.722
7.558,4.363,-14.723,-0.778,-0.276,-0.117,-1.607,1.141,-1.699,-0.176,-2.234,0.786,-0.425,8.293,-0.106
9.24,6.497,-14.163,-1.914,0.19,0.959,0.477,0.903,1.731,0.277,-1.566,1.312,-2.657,-0.041,-1.244
8.694,5.478,-13.543,0.578,0.454,-1.135,-1.427,1.594,-3.197,-0.242,0.08,-0.921,0.54,4.855,-1.807
7.513,5.338,-13.642,-0.745,0.854,1.073,0.418,1.287,0.463,1.422,-0.752,0.918,-0.308,0.181,-4.02
6.192,9.653,-14.29,0.62,0.112,-0.319,0.177,-0.074,0.246,0.576,0.805,-1.56,-1.669,-0.464,-0.004
6.134,9.056,-12.797,1.648,-0.057,-0.869,1.582,1.88,-0.799,2.027,1.049,0.576,0.327,-9.393,-0.366
4.707,9.168,-13.848,-1.603,0.505,0.607,-0.838,1.392,-0.105,-0.697,-0.988,-0.731,-0.6,3.189,-0.159
5.595,8.914,-13.316,-0.594,0.453,-0.965,0.422,1.178,1.232,-1.748,0.415,1.542,-0.961,-1.116,-1.05
6.637,9.749,-12.749,1.11,-0.339,-0.263,-1.634,0.022,0.323,0.034,0.054,-0.659,-1.114,-0.708,-0.464
4.896,8.228,-13.463,-0.97,0.518,-1.43,-0.471,0.825,0.329,0.922,0.979,1.854,0.029,-0.21,-2.036
5.59,8.531,-13.598,-0.334,-0.032,0.417,0.056,-0.855,-2.458,-2.404,-1.419,-0.009,-1.687,8.401,-0.2
6.683,7.761,-13.085,0.131,0.009,-0.729,-0.705,-1.06,1.411,0.598,1.118,0.246,-0.341,-1.675,-0.362
5.233,8.53,-13.708,0.581,-0.706,0.416,-0.953,-1.003,2.187,-0.191,0.563,-1.58,0.573,0.913,-0.855
5.171,8.536,-13.861,-0.651,0.147,0.168,0.809,-0.751,0.684,0.553,-0.057,-0.447,0.547,-0.169,-0.679
6.051,9.371,-13.97,0.833,0.911,1.385,-0.601,-0.989,-0.977,0.083,-0.193,0.231,-0.413,0.313,-2.035
5.616,7.567,-14.171,-1.4,0.156,-0.411,-0.455,-1.546,-1.228,-0.922,-1.787,-0.655,-0.594,9.928,-0.097
4.931,9.692,-13.105,-0.937,-1.28,-1.499,0.132,-1.143,0.606,0.327,0.684,-0.036,0.918,0.742,-0.031
7.134,8.099,-13.266,1.167,-0.911,-0.043,0.122,-0.89,0.416,0.537,-0.642,-0.291,-1.284,0.361,-0.509
5.523,8.813,-13.513,1.453,0.87,0.374,-1.575,-0.374,-0.744,0.55,-0.023,-1.018,1.409,0.375,-2.12
6.004,8.345,-12.395,-1.408,-0.601,1.347,2.044,-0.363,-0.093,-0.409,-1.339,-0.399,-0.002,-0.551,-0.179
5.808,9.221,-12.105,1.268,2.318,0.09,-0.508,-0.89,1.622,-0.283,0.735,-1.017,0.702,-6.9,-0.06
5.276,8.119,-14.195,-1.189,0.532,1.496,0.183,0.785,0.288,-0.362,-0.059,-1.089,0.532,0.476,-0.793
7.277,8.455,-13.382,-0.272,-0.249,-0.908,-0.077,0.643,0.085,0.582,-1.742,-1.548,1.056,0.305,-0.224
5.962,8.433,-13.808,-1.517,0.953,-0.018,-0.331,0.529,0.285,-1.081,1.225,0.117,-0.674,0.087,-0.165
6.291,8.864,-13.02,-2.942,0.206,0.733,1.339,-1.426,0.166,-1.638,1.595,1.258,-1.05,-0.022,-0.354
5.836,8.98,-13.05,-1.491,-0.707,1.17,0.853,-1.083,-0.485,-0.044,0.162,0.367,1.522,-0.928,-1.102
6.155,8.799,-13.985,-0.267,2.39,-1.181,0.052,-0.378,0.16,0.95,1.021,1.464,0.578,-4.205,-1.553
5.987,8.492,-13.71,-1.285,-0.565,0.794,0.679,0.623,-0.922,1.901,-0.054,-0.787,-0.357,0.086,-0.883
4.509,7.956,-13.64,-0.073,0.984,-0.724,-0.557,-0.275,-1.112,0,-1.734,-0.008,0.738,5.417,-1.482
5.324,8.233,-13.495,0.289,0.047,0.018,0.009,0.74,-0.081,0.838,-1.13,1.556,-0.152,-0.258,-1.936
5.404,10.032,-13.828,-2.004,-0.796,1.03,1.593,0.307,-0.038,-0.115,-0.546,0.452,0.452,0.188,-2.13
6.858,8.488,-12.871,0.773,1.022,-0.128,0.795,-1.067,0.46,0.021,-1.009,-0.624,0.224,-1.171,-1.772
5.594,8.249,-13.122,-0.28,1.799,-0.627,1.355,0.185,-0.967,0.385,-0.805,-0.015,0.469,-0.357,-1.862
7.307,8.928,-12.574,-0.248,-0.128,-1.668,-0.479,0.003,-0.631,-0.555,-0.992,1.567,-1.629,2.998,-1.898
6.067,7.11,-13.479,1.302,0.19,2.117,-0.84,-0.49,-0.531,-0.121,-0.673,1.456,-0.525,-0.194,-1.388
5.314,8.382,-13.553,1.65,1.087,0.81,0.28,-1.047,-1.479,-0.524,0.379,-1.285,-0.203,0.329,-0.139
6.209,7.349,-13.874,0.312,-1.273,0.683,1.846,-0.716,-0.965,-1.039,-0.775,2.545,-0.353,0.16,-0.109
4.44,7.266,-14.479,2.433,-1.571,0.467,-0.517,-1.52,-0.291,-0.436,0.689,-0.869,-0.848,5.654,-0.418
5.549,8.841,-14.355,1.264,1.695,0.098,-2.505,1.474,-0.611,-1.007,-0.678,1.656,0.976,-2.335,-0.062
8.289,10.584,-12.065,2.182,1.194,2.511,-1.061,1.027,0.74,0.492,1.259,2.222,1.442,-16.576,-2.239
6.298,8.909,-12.839,1.592,1.043,0.995,-0.391,-0.408,0.803,-2.251,0.857,0.223,-0.299,-4.521,-0.012
6.607,8.172,-13.83,0.751,-0.505,-0.483,-2.717,-0.536,2.031,-0.305,0.757,0.751,0.78,-0.169,-1.303
6.179,8.407,-14.472,-1.375,0.845,1.156,0.503,2.282,-0.167,-0.433,-0.465,-1.238,0.439,-1.277,-0.384
5.16,8.055,-13.566,-0.226,-0.624,0.991,-2.001,1.496,0.694,-0.163,-0.133,-0.177,-0.276,2.157,-1.387
6.8,13.164,-20.636,-0.691,0.029,0.386,-0.137,-0.489,0.155,-0.467,0.267,1.478,-0.2,1.503,-1.163
13.489,7.125,-20.311,0.244,2.181,0.984,0.848,-0.248,0.671,-0.774,-0.751,-0.124,0.417,-3.528,-0.224
13.593,13.593,-25.599,-1.822,-0.078,-0.916,0.302,0.164,1.174,-1.178,-0.46,0.62,0.885,-0.122,-0.157
13.448,13.448,-25.744,-0.306,0.78,0.047,1.779,0.866,-0.923,0.828,0.354,-2.055,0.069,-1.355,-1.235
