7.74,5.279,-14.868,0.52,-0.771,1.124,-0.211,0.655,0.211,1.272,0.268,-1.452,0.174,0.622,-0.564
9.125,5.224,-13.829,1.941,0.574,-0.867,0.527,-0.323,-1.134,0.138,0.281,-0.922,0.195,1.639,-2.568
8.682,5.75,-13.618,0.245,-2.478,-0.454,-0.146,-1.135,-0.159,1.264,-0.23,-1.234,0.844,2.739,-0.069
8.786,5.395,-13.445,-0.764,1.007,1.161,0.487,0.144,-0.471,0.417,-1.226,1.156,0.941,0.301,-3.889
8.133,6.082,-12.71,1.396,0.915,2.747,2.184,-0.061,1.516,2.199,1.21,1.257,0.708,-14.392,-1.185
7.754,4.946,-13.824,0.524,0.138,1.107,1.765,-0.384,-1.637,1.057,-0.04,-0.66,-0.087,0.777,-1.434
9.302,5.163,-14.016,-0.404,0.026,0.334,0.573,0.252,-1.483,1.622,-1.391,0.385,1.438,0.267,-2.068
7.67,5.124,-14.505,0.593,1.015,0.703,0.829,-0.789,1.915,-1.19,-0.886,1.481,0.885,-0.348,-2.496
9.274,6.02,-13.31,0.303,0.91,-0.402,-0.169,0.949,-1.48,0.452,-0.956,-0.097,-0.598,0.721,-1.616
8.403,6.155,-13.158,-0.086,0.401,-0.661,-0.524,-1.715,-0.368,1.229,1.225,0.151,-0.957,0.188,-0.283
7.983,5.016,-14.383,-0.295,0.861,-0.513,0.555,0.41,0.591,-0.012,-1.433,0.942,2.375,0.193,-2.292
7.851,5.577,-14.589,0.256,1.215,0.029,-1.663,0.771,-0.186,-0.71,2.058,1.057,-0.162,-1.3,-0.205
9.195,6.703,-12.255,-1.328,-0.727,-0.143,0.009,0.823,-0.193,0.005,-0.068,1.184,-0.428,-2.66,-0.116
8.539,4.566,-13.805,-0.585,-1.355,0.958,-0.561,-0.3,0.997,0.351,-1.027,-1.296,1.31,2.29,-0.081
8.27,5.862,-13.783,0.818,0.848,0.631,-1.026,-0.555,0.868,-0.194,-1.163,0.078,-0.478,-0.005,-0.17
8.488,5.973,-13.636,0.279,-0.164,-0.511,-0.57,0.511,0.027,-0.154,0.747,0.589,0.646,-0.609,-1.616
7.819,5.459,-13.523,0.272,1.712,-0.756,-0.948,-0.241,0.018,-0.17,1.293,0.116,0.316,0.528,-1.894
9.405,7.52,-12.933,1.248,1.04,-1.62,1.463,-0.036,1.687,1.988,0.332,0.699,0.338,-11.017,-0.114
8.503,5.097,-14.46,0.395,-0.419,1.944,0.333,0.019,0.892,-0.569,0.06,-0.839,-1.212,2.603,-2.346
7.681,4.07,-14.251,0.861,0.017,0.973,0.509,1.541,1.378,-2.339,2.166,-0.219,-0.003,-0.002,-2.381
8.155,4.344,-13.805,-0.849,-1.431,1.636,1.585,0.755,0.472,1.549,-1.017,-0.395,-1.084,0.101,-0.018
9.166,5.837,-12.788,-1.024,0.053,0.906,-1.175,1.085,-0.063,0.788,1.283,-0.564,-0.566,-2.898,-0.042
9.602,6.483,-13.342,-2.021,-1.72,-0.915,1.277,-0.494,-0.365,0.713,2.138,-0.146,-0.767,0.123,-0.564
8.693,6.969,-13.227,-0.57,1.839,0.455,-0.376,-0.49,-0.812,-0.892,-0.606,0.929,0.522,0.044,-2.478
7.603,5.137,-14.02,-0.386,-0.817,0.597,-0.243,1.328,-1.493,-0.474,0.858,0.93,-0.357,1.94,-0.604
9.421,6.585,-12.671,0.178,-0.651,-3.127,-0.323,-1.39,1.416,0.754,0.3,1.126,-0.765,-0.616,-0.236
8.564,5.046,-13.297,1.105,-1.388,-0.432,0.604,0.371,-0.02,0.151,0.591,1.356,-2.072,-0.491,-0.088
7.795,5.469,-14.363,-0.384,1.099,-2.64,0.335,-0.989,-0.42,0.874,1.289,0.347,1.39,0.227,-0.028
8.567,6.501,-13.931,-0.008,0.896,-1.79,-0.301,0.97,-0.443,-0.063,-0.247,0.562,-0.37,0.182,-0.525
7.851,5.469,-13.644,1.05,1.602,-1.847,1.121,-0.166,-2.173,0.314,-0.07,0.271,0.721,-0.245,-0.256
7.336,4.97,-14.239,-0.188,0.352,0.596,1.054,0.006,0.144,-0.387,0.713,-0.461,1.265,0.664,-1.825
8.674,5.82,-14.099,-0.301,-0.787,0.607,1.158,-0.087,-0.225,-0.928,0.621,0.301,0.386,-0.738,-0.403
8.525,5.332,-15.072,0.255,-0.066,-1.126,2.499,1.036,0.593,0.204,-0.919,-1.201,-1.164,1.351,-0.247
8.396,5.656,-13.732,-0.754,0.992,0.621,1.061,0.601,0.752,-0.935,0.422,-0.087,-0.867,-1.77,-0.356
9.953,7.137,-12.003,0.258,-0.389,-0.708,0.938,-0.472,0.649,-1.058,0.16,-0.496,-0.557,-0.347,-3.066
8.382,5.625,-14.284,-0.315,-1.399,0.724,-0.882,0.576,1.055,-0.757,1.072,0.482,0.314,0.11,-0.702
8.056,5.208,-14.003,0.026,1.958,-0.172,0.568,-0.881,-1.399,0.581,-0.909,1.153,1.276,-0.667,-0.795
8.225,6.005,-13.944,1.756,1.081,-0.171,-0.537,0.062,1.22,-1.949,-0.801,0.367,-0.951,-0.278,-0.085
7.981,5.133,-14.166,-0.396,-2.35,3.02,-1.444,-1.552,0.924,2.354,0.787,0.11,-0.53,0.716,-0.586
7.708,4.901,-14.555,1.319,1.1,0.426,-2.262,-1.858,0.226,0.944,-1.214,-0.168,-0.408,4.774,-0.932
7.255,4.56,-14.897,0.187,-2.058,0.772,0.077,-0.56,-0.76,0.648,0.233,-0.309,-1.892,7.785,-1.041
8.31,4.825,-14.214,-0.367,0.531,0.604,0.566,0.406,0.183,0.963,-0.541,0.987,-0.111,-1.962,-0.179
8.396,5.786,-13.795,0.82,0.398,0.612,0.447,0.21,0.307,0.746,-0.902,-1.665,2.155,-2.133,-1.383
7.136,5.096,-14.462,0.037,-0.668,0.343,1.158,-0.004,-0.719,-0.199,0.566,0.365,1.032,0.735,-0.417
8.443,5.436,-14.178,0.599,-1.384,0.199,1.072,-0.537,0.89,-1.691,-0.574,1.17,0.647,0.335,-0.426
8.167,6.084,-14.588,-0.37,0.937,-0.199,-0.498,0.088,1.237,0.13,0.55,1.118,0.701,-0.506,-2.851
9.154,6.325,-13.826,1.405,-0.68,-2.445,-0.572,-0.064,1.88,-0.909,-0.757,-0.602,0.575,0.739,-0.223
8.539,5.625,-13.673,-0.578,-0.615,0.276,0.688,-0.894,0.207,-0.712,-0.443,1.545,1.108,-0.206,-0.866
9.488,6.205,-13.306,2.377,1.087,1.306,0.787,1.565,1.104,1.371,1.087,1.519,-1.773,-12.014,-0.803
8.64,5.986,-13.529,-0.393,0.247,0.852,-0.634,-0.875,1.067,0.016,-1.434,0.433,0.635,-0.519,-0.493
8.668,4.843,-14.002,-0.067,0.56,-0.169,0.003,0.626,-0.28,1.017,-1.844,0.13,0.803,0.355,-0.641
7.369,5.47,-13.877,1.117,-0.024,0.003,0.443,0.785,0.973,-0.973,0.409,-0.683,0.835,-0.478,-1.371
8.486,5.645,-13.818,1.279,-0.29,-1.127,0.365,-0.815,-0.11,-0.62,-0.198,0.678,-0.232,0.804,-0.048
8.938,6.11,-13.376,-0.967,1.161,0.641,-1.028,-1.193,-0.323,2.333,-1.178,-0.084,1.458,-0.339,-2.153
4.671,1.849,-17.551,-2.834,-4.253,-3.713,-3.312,-5.141,-5.504,-5.079,-3.927,-4.29,-5.037,55.698,-1.578
7.82,5.691,-14.049,2.125,1.464,0.54,0.48,-0.572,0.182,-2.505,0.659,-0.672,-0.151,0.695,-1.706
8.096,5.536,-14.052,1.22,0.121,0.154,0.391,-0.093,-0.545,-0.287,0.522,1.763,-0.945,-1.126,-0.754
9.319,5.325,-13.436,-1.27,-0.015,-1.553,1.342,0.114,1.148,1.081,-1.032,-1.578,0.719,0.102,-0.266
8.492,5.156,-13.341,0.418,-0.798,0.444,0.971,-0.327,1.271,-0.174,0.355,-0.297,-1.414,-0.232,-0.525
4.992,8.688,-12.762,0.363,-1.016,-1.692,1.548,2.677,-0.191,-0.414,-1.068,-0.282,-2.203,1.462,-0.102
4.742,8.516,-14.252,-0.186,-0.397,0.866,0.198,-0.965,-0.52,0.148,-1.612,0.114,-0.797,4.287,-0.142
6.834,9.206,-13.671,1.043,-0.988,-0.823,-0.994,1.489,-0.789,0.349,0.853,-0.741,-0.685,-0.911,-0.171
5.166,8.46,-14.475,-0.05,-0.023,0.695,-0.62,1.274,-0.294,0.735,-0.592,-0.878,0.44,0.692,-0.529
6.556,8.317,-14.086,-0.168,0.239,-1.347,0.036,0.541,0.148,0.42,0.141,-0.682,-0.968,1.122,-0.267
5.838,8.691,-13.37,0.742,1.042,-1.247,-0.574,-0.111,-1.423,-0.062,-0.589,-0.38,1.509,0.15,-0.217
5.158,7.341,-14.686,-0.452,-0.48,0.631,0.581,-0.301,-0.399,2.275,1.992,-0.177,-1.438,0.161,-0.206
5.153,7.783,-14.439,-0.314,0.652,0.223,0.009,0.956,0.679,0.296,-0.135,-0.711,-0.994,0.843,-0.001
4.204,7.379,-14.604,0.207,1.487,0.563,1.721,0.591,-1.135,-0.513,0.32,0.218,1.257,-1.388,-0.306
6.022,8.34,-13.614,0.027,-0.66,-1.173,-0.479,0.804,1.006,-0.156,0.52,-0.336,0.259,-0.221,-0.337
5.494,9.223,-14.302,-1.04,-0.802,1.387,1.912,0.326,-0.708,0.013,1.071,0.66,0.204,-3.263,-0.177
5.167,7.38,-14.686,0.911,-0.167,0.099,0.08,0.572,0.993,0.228,1.21,0.441,-1.188,0.45,-1.491
6.582,8.797,-12.794,1.588,0.299,0.399,-0.236,0.633,0.033,-2.029,-0.139,0.195,-0.097,1.03,-4.259
1.184,4.211,-17.486,-4.189,-3.001,-5.058,-2.695,-3.529,-3.06,-4.83,-4.424,-3.691,-1.89,50.17,-1.712
8.225,12.349,-10.982,2.141,2.381,4.693,2.679,3.072,4.693,3.397,1.787,2.545,3.328,-39.13,-1.178
5.399,7.782,-14.881,0.439,1.307,1.207,0.067,-0.307,-0.961,1.384,1.189,-0.228,-0.553,0.505,-2.349
4.651,8.232,-14.045,1.394,-0.264,-0.292,-1.868,0.049,-0.509,-0.499,0.259,0.017,-0.055,3.287,-0.358
-2.408,0.017,-22.055,-8.203,-7.235,-9.188,-8.828,-10.555,-9.188,-8.98,-9.832,-8.441,-11.476,118.808,-2.436
6.223,8.087,-14.32,0.494,-0.321,-0.261,-1.153,0.077,-0.305,1.731,-0.936,0.576,0.351,-0.212,-0.032
5.168,7.895,-14.412,0.574,0.741,-1.721,0.289,-0.282,1.619,0.989,-1.655,-0.194,0.985,0.859,-0.856
6.724,8.423,-12.287,-1.421,-0.511,-0.15,1.506,-1.144,-2.021,-1.138,-0.256,0.633,-0.269,1.912,-0.001
5.493,7.962,-13.583,-0.073,-0.468,-0.275,-0.111,1.271,-0.399,0.73,-0.781,0.188,0.212,0.112,-0.277
6.454,8.839,-14.335,-1.502,1.207,-1.382,0.593,0.101,-1.161,-0.818,2.222,-0.334,0.966,0.471,-1.321
5.052,8.648,-13.734,-1.084,-0.073,1.33,1.016,1.294,0.808,-1.253,0.292,-0.145,-0.542,-1.547,-0.062
6.15,8.517,-13.454,0.506,0.695,-0.932,-2.113,0.527,-1.433,0.945,-1.398,0.56,0.681,1.549,-0.8
5.884,7.71,-14.724,0.378,0.044,1.229,-0.605,0.362,0.534,0.212,1.583,-0.309,-0.819,-1.194,-0.285
5.699,8.452,-14.137,1.565,-1.151,2.206,-0.026,0.075,1.846,-1.81,-1.157,0.511,-1.395,0.214,-0.891
5.959,9.134,-14.854,-0.261,-0.081,-1.03,-0.433,-0.267,-1.523,-0.416,0.02,0.472,0.358,3.817,-0.894
5.396,8.06,-13.748,-1.114,0.186,0.415,-1.252,1.669,1.149,2.058,-0.882,-0.657,0.21,1.733,-3.222
6.642,9.688,-12.115,-0.978,0.557,-0.039,0.947,-0.499,-0.266,0.643,-1.973,1.183,-0.6,0.117,-3.307
7.968,14.332,-19.468,-1.861,-2.078,-1.353,-0.325,1.601,0.242,-0.138,-0.542,0.856,0.344,2.048,-1.625
13.542,7.178,-20.259,-1.697,0.298,-0.869,0.497,0.811,-0.81,1.595,-0.459,0.253,1.395,-0.009,-1.466
12.72,12.72,-26.472,1.323,-0.278,0.777,-0.586,1.134,0.496,-0.676,-1.15,-0.428,1.783,0.482,-1.846
13.907,13.907,-25.285,1.307,-1.725,-0.083,0.59,1.816,-0.523,-1.621,-0.783,0.549,-1.271,-0.759,-0.023
