0.632,0.595,-3.403,1.891,-0.316,1.972,-0.631,-0.509,1.147,0.298,-0.737,1.913,-0.157,-2.526,-0.169
2.046,2.029,-1.67,0.951,0.58,0.594,0.291,0.328,0.925,0.043,2.531,-1.856,0.646,-2.637,-4.801
1.081,1.491,-3.045,-0.578,-0.061,0.202,-0.139,-0.091,1.46,0.641,0.194,-0.864,0.092,0.484,-0.866
2.029,1.967,-1.416,0.621,-1.139,-1.478,-0.263,-1.084,0.345,2.957,-1.543,-0.968,0.314,0.314,-0.658
0.359,0.811,-3.256,-0.366,-0.294,0.011,-0.397,1.285,0.064,0.611,-0.731,-0.116,-0.1,2.68,-0.56
0.859,1.424,-2.989,-0.06,0.49,0.148,1.773,-0.575,-0.3,-0.706,-0.237,-0.708,1.338,0.406,-0.863
2.145,1.022,-3.099,-0.487,-0.577,0.466,-0.71,-1.168,1.487,0.235,0.655,0.507,-0.57,1.405,-1.31
1.56,0.916,-2.659,-0.794,0.14,-1.375,0.219,0.534,0.839,2.323,-1.153,0.545,-0,-0.796,-0.3
0.936,1.049,-2.996,2.357,0.976,-0.062,0.259,-0.954,-0.51,0.901,-0.438,-0.379,0.217,-0.897,-0.457
1.399,1.832,-1.989,0.525,-0.153,-0.366,-1.775,0.243,1.286,0.234,0.009,-1.374,-2.431,2.571,-0.01
0.493,0.528,-3.096,-0.484,0.758,-0.472,0.985,-0.597,0.829,0.598,2.145,-0.664,0.891,-0.337,-1.578
1.983,0.635,-2.61,-0.341,-0.189,-0.212,1.445,0.301,1.329,1.205,-0.952,-0.416,-2.268,0.326,-0.235
1.236,0.6,-2.548,0.381,1.16,0.002,0.405,-0.467,-1.402,0.193,-0.239,0.104,0.317,0.88,-0.625
1.038,0.977,-2.492,0.584,-1.191,-1.676,1.004,0.544,-0.122,0.944,0.692,-1.509,0.939,0.872,-0.605
1.41,1.27,-2.285,0.551,1.202,-1.124,0.662,-1.27,0.24,0.38,-0.248,-1.224,0.93,0.358,-0.851
2.305,1.729,-3.72,0.519,-0.297,1.293,-0.423,-0.97,1.468,-0.526,1.016,0.127,-0.691,-0.987,-0.844
1.041,1.328,-5.29,-1.204,-2.333,-2.22,0.616,-1.161,-0.204,-1.244,-0.891,-0.998,-0.341,13.514,-0.613
1.576,1.978,-5.912,-0.315,-1.091,1.556,-0.3,0.709,0.839,2.485,-0.038,-0.135,0.557,-1.256,-0.653
2.862,2.565,-5.55,0.762,-1.119,2.771,0.22,-0.721,1.215,-0.985,-1.034,-0.184,-0.304,-0.357,-0.139
1.691,0.956,-4.495,0.093,-0.173,-0.232,-0.064,-0.022,-0.597,-0.588,-1.845,-0.032,0.988,4.812,-0.49
2.218,2.524,-5.292,1.846,-1.595,-0.168,-0.745,-0.328,1.097,0.42,1.733,-0.571,0.034,-0.229,-0.944
3.299,3.202,-5.472,-0.509,1.549,-0.134,-0.637,-0.341,-1.524,-1.831,1.622,1.041,0.366,-0.251,-0.38
1.859,2.233,-3.411,0.247,0.451,-0.026,0.925,-0.595,-0.127,0.135,-1.592,0.813,0.277,0.788,-1.978
3.492,3.546,-5.922,0.776,-1.865,-1.079,0.517,0.163,0.335,0.969,-0.647,0.406,1.907,-0.336,-2.261
0.99,0.859,-4.296,-0.112,-1.43,0.813,0.359,-0.337,-0.09,1.14,-2.427,-0.572,-0.317,6.396,-0.977
3.354,3.547,-2.174,0.72,-0.078,-0.706,-1.35,-1.904,-0.637,-1.924,-0.687,0.815,0.863,0.34,-0.178
1.92,2.5,-3.781,0.419,0.771,-0.614,0.216,-2.014,-1.887,-0.092,-0.071,0.965,0.228,1.545,-0.104
2.005,1.582,-3.516,0.465,1.247,-1.154,0.45,-0.458,-0.551,1.076,0.706,0.202,0.308,2.364,-4.725
1.734,1.583,-3.516,-0.596,-0.252,-0.295,1.863,-0.143,0.016,-0.66,0.365,1.116,0.949,-1.201,-0.963
3.034,2.526,-2.42,2.288,-0.972,-0.474,-0.012,0.737,0.771,0.428,0.719,0.282,0.911,-5.571,-2.247
1.509,1.419,-4.733,-0.318,-0.146,-0.671,0.288,1.871,0.18,1.063,-0.698,-0.305,0.745,0.02,-0.222
2.681,2.734,-3.462,1.215,1.256,-1.077,0.471,1.683,-2.087,1.025,-0.311,1.417,0.23,-0.741,-5.034
2.119,1.799,-8.29,-1.472,0.024,-0.251,-1.294,-0.692,1.041,-0.934,-1.146,0.948,0.222,9.124,-1.198
3.543,3.915,-6.258,-1.169,0.472,-1.483,-0.24,-0.327,0.187,0.737,-1.129,-0.07,-0.338,2.684,-0.524
0.461,0.578,-5.652,-0.933,-1.84,-0.693,-1.455,-3.37,-1.852,-2.057,-0.726,-0.136,-0.471,19.498,-1.352
2.047,1.878,-4.492,-0.622,-0.455,-0.786,1.983,-1.874,0.949,-0.073,1.361,0.601,-0.844,1.149,-0.821
1.994,2.018,-3.474,0.232,-0.492,-1.108,-0.164,-2.287,-0.806,0.939,-0.512,-0.258,0.359,3.874,-0.315
3.694,3.719,-10.094,-0.289,-1.113,0.409,-0.34,0.637,2.116,-0.705,0.082,-0.475,-0.321,3.313,-0.632
1.438,1.737,-3.822,0.168,0.53,0.815,-0.706,1.85,-0.72,-0.15,0.45,0.911,-2.097,0.088,-0.493
2.447,2.319,-4.53,-0.443,-0.299,-0.082,1.763,0.698,-1.452,1.629,-2.425,-0.438,1.892,0.662,-1.74
2.145,2.213,-3.628,0.251,0.362,0.545,-0.519,-0.149,0.288,-1.232,0.543,0.586,0.802,0.845,-3.052
2.393,2.558,-7.102,-0.489,-1.459,1.197,1.18,1.904,2.088,0.981,-1.428,-0.624,-0.145,0.527,-1.583
2.333,2.137,-3.392,0.707,1.421,-2.325,1.299,0.32,-0.29,0.567,-0.583,1.361,-0.127,-1.758,-1.673
1.547,1.443,-3.885,1.187,-0.113,-0.453,-0.031,-0.679,0.492,-1.698,-0.135,-0.225,-0.716,3.944,-0.68
1.964,1.893,-4.079,-0.585,-0.582,-0.135,-1.18,1.422,0.067,-0.065,0.546,-0.065,1.746,0.932,-1.881
1.749,1.68,-5.569,1.248,0.662,0.213,-0.124,0.665,0.791,-0.654,0.611,0.096,-2.098,2.63,-1.901
3.764,3.284,-5.327,-0.137,0.037,-0.555,0.051,1.328,-0.568,-0.369,-1.641,0.467,-2.884,2.79,-0.239
2.339,2.404,-3.237,-0.07,0.413,-2.426,-1.178,0.669,2.773,-0.513,-0.817,0.627,-1.765,1.127,-0.346
1.368,1.262,-4.329,-0.846,-0.135,0.411,0.309,1.455,-1.04,0.898,0.559,1.116,0.321,-0.075,-1.272
2.545,2.459,-3.592,1.879,-1.095,-0.874,-0.091,-0.042,-0.921,0.967,0.883,-0.985,-1.703,0.643,-0.073
1.966,1.892,-3.668,0.263,-0.183,0.907,-0.474,-0.47,1.027,1.185,0.81,-0.033,0.394,-2.497,-1.119
3.473,3.775,-5.997,0.088,0.992,0.494,0.876,-1.437,-1.652,0.166,-0.003,-0.363,-1.266,1.114,-0.258
2.19,1.966,-3.342,-0.537,0.227,0.259,-1.791,-1.142,-1.825,1.244,-0.069,0.051,1.724,2.054,-1.009
1.168,1.378,-3.902,-0.471,0.952,-0.533,-1.21,0.833,0.737,-0.125,1.117,-0.854,0.785,1.174,-1.049
3.667,4.012,-5.871,-0.138,-0.016,-2.157,0.732,0.278,0.452,-0.04,0.84,0.332,1.463,-3.289,-0.264
1.46,1.473,-4.696,0.386,0.182,0.78,0.005,0.232,-1.81,-0.364,1.898,0.295,0.066,0.871,-0.777
3.198,3.274,-4.613,-0.196,1.262,-0.373,-0.15,0.998,0.302,-1.456,-0.348,0.173,0.628,-1.806,-0.893
3.223,2.547,-6.45,0.861,-2.756,0.433,0.331,0.859,1.039,-0.648,1.025,2.577,-0.378,-1.903,-0.761
2.182,2.492,-3.849,1.326,-0.497,0.242,1.434,-0.183,1.047,-0.439,-1.054,-0.475,0.854,-1.286,-1.795
2.939,3.185,-6.091,1.125,0.578,-0.075,-1.224,0.641,0.262,1.5,-0.663,-0.132,0.306,-1.089,-1.263
4.761,5.141,-9.361,1.153,0.169,-0.811,-1.172,0.458,0.17,1.458,0.73,1.931,0.883,-5.328,-0.18
-2.339,-2.512,-10.438,-4.811,-4.11,-4.298,-3.029,-3.83,-5.373,-5.251,-4.29,-4.352,-3.384,58.029,-0.013
3.43,3.274,-8.008,0.346,-0.916,0.815,0.217,1.361,0.724,-1.129,-0.834,1.062,1.648,-1.466,-0.524
1.621,1.557,-5.063,-0.109,-2.011,0.584,1.128,-0.122,1.817,-2.373,1.429,0.574,1.01,0.271,-0.314
3.742,4.014,-1.35,-0.456,3.473,0.727,-0.168,0.643,-0.356,2.673,3.161,2.249,1.243,-18.668,-0.925
0.886,0.706,-4.543,-0.017,0.399,-0.589,-0.956,0.105,0.336,-1.604,1.154,-0.758,-1.379,8.001,-1.74
3.844,3.875,-1.968,1.446,0.042,0.746,3.301,-0.016,1.371,1.881,0.35,-0.632,0.817,-14.85,-0.208
1.555,1.292,-3.915,1.442,1.285,0.381,-0.686,0.649,0.377,-1.959,0.237,-0.452,-0.408,0.489,-0.288
2.064,2.337,-3.286,-0.857,0.676,-0.877,0.695,0.197,0.001,0.675,-0.46,0.643,0.163,-1.813,-0.158
2.29,2.378,-5.684,0.133,0.292,1.32,0.767,-0.81,0.24,1.124,-0.253,0.409,0.582,-1.908,-0.88
1.81,1.784,-3.439,0.458,-0.602,-1.222,-0.234,-0.935,0.247,0.853,-0.865,1.235,0.946,0.907,-0.944
3.681,3.757,-8.491,1.162,1.828,0.985,-0.2,-1.719,-0.534,-1.303,0.018,1.411,0.673,-1.093,-0.177
0.639,0.46,-4.669,-1.225,-0.958,0.574,0.869,-0.351,-0.591,-0.973,-1.437,-1.621,-3.421,14.015,-1.311
2.373,2.162,-4.583,0.697,0.334,1.519,-0.597,0.954,0.584,-0.088,-0.921,1.409,-1.406,-2.328,-0.111
3.485,3.249,-5.081,-0.206,-1.346,1.06,1.203,-0.457,0.865,0.213,-2.119,-0.221,0.11,0.238,-0.993
2.29,2.111,-3.607,1.129,-1.27,-1.373,-0.378,1.571,-0.307,1.309,1.214,-0.857,-1.699,0.55,-0.684
3.708,3.311,-6.423,0.168,-0.012,0.444,0.371,-2.289,-1.341,1.146,0.941,-0.649,-0.426,1.362,-0.311
1.945,1.8,-5.687,-0.692,-0.029,0.787,1.283,-0.453,1.95,2.538,1.318,0.616,3.391,-4.987,-3.78
1.262,1.437,-4.613,-0.795,1.64,-0.662,-2.61,0.813,-0.218,1.433,0.33,-0.245,-0.912,3.632,-0.492
2.873,2.806,-8.109,1.099,0.558,2,1.153,-0.742,0.538,-1.515,0.77,0.306,0.873,-2.359,-0.252
2.611,2.624,-4.221,0.833,0.813,-0.434,-1.021,-0.895,0.548,-0.735,1.212,-1.146,0.263,0.858,-1.311
3.956,3.593,-5.258,1.166,-1.215,-1.128,1.977,-0.406,-1.151,-1.704,0.711,0.269,-0.507,-0.27,-0.032
4.716,4.625,-9.31,0.608,-0.304,0.081,-1.783,-0.609,0.406,1.886,2.31,-0.153,-0.779,-0.635,-1.06
1.78,2.423,-3.087,1.349,-2.244,-1.259,1.207,1.062,-1.171,1.004,-1.088,0.222,0.987,-1.119,-0.065
2.735,2.845,-4.485,-0.941,0.098,0.642,0.484,-1.184,-0.9,-0.049,1.288,-0.563,0.968,1.236,-2.173
4.641,4.757,-9.867,-1.337,-0.601,0.759,-1.25,0.98,0.365,0.53,1.533,-0.281,-0.087,0.1,-0.242
1.63,1.755,-4.561,1.193,-0.053,-0.873,0.405,0.489,-0.768,-0.042,-0.294,-0.561,-0.317,2.704,-0.706
1.784,1.643,-3.495,-0.93,0.124,1.22,2.082,-0.184,0.344,-1.793,-1.011,-1.776,2.542,0.199,-0.75
1.713,1.981,-3.585,-0.549,1.669,-0.719,0.95,-1.454,-0.03,0.983,0.02,0.535,-0.583,-0.304,-0.628
1.439,1.45,-4.361,0.886,-1.263,-0.122,-1.107,1.075,-1.573,1.086,-0.233,0.157,-0.161,2.846,-0.118
2.686,2.955,-4.996,0.306,0.755,0.825,0.16,-0.04,-0.693,0.486,-0.111,1.383,-1.036,-0.309,-2.372
1.62,2.103,-4.988,0.678,-0.041,-1.892,-1.195,-1.047,1.353,0.198,0.464,0.717,-2.394,6.886,-2.464
1.722,1.71,-4.046,-1.853,-0.216,0.463,-0.105,0.012,-2.114,-0.064,1.391,-0.952,1.667,2.714,-0.329
1.464,1.789,-4.895,0.7,1.036,0.225,0.657,0.174,1.147,-1.483,0.836,0.345,-1.065,2.911,-3.84
4.029,3.977,-6.24,0.229,1.117,-0.416,0.608,-0.959,0.38,-2.079,0.19,-0.194,-0.27,0.249,-0.621
1.435,1.278,-4.289,-0.227,-0.024,-0.641,0.658,-0.115,-1.363,0.015,1.322,-0.396,-0.48,2.919,-0.092
2.994,3.127,-6.456,0.483,-0.995,-0.792,0.671,0.024,-0.225,-0.051,0.961,0.183,0.113,0.457,-0.493
2.389,2.201,-5.803,0.374,1.789,1.062,1.213,-2.522,-0.552,-0.533,-0.067,0.593,-0.001,1.971,-2.115
2.585,2.307,-3.52,-1.054,-0.678,0.655,2.315,-0.697,-0.193,0.421,1.059,0.452,1.118,0.313,-5.082
2.548,2.705,-4.404,-0.305,0.22,-0.598,0.615,0.162,-0.587,0.451,0.958,-0.37,-0.041,-0.261,-1.089
2.783,3.075,-4.869,-0.609,0.388,0.027,-0.19,-1.391,0.439,-1.559,-2.289,1.255,0.798,2.487,-0.346
3.411,3.403,-5.696,0.186,-0.606,-0.872,-1.056,2.045,0.902,0.198,0.858,1.282,1.329,-5.356,-0.027
2.771,2.543,-3.427,-0.793,0.634,0.927,-1.336,0.917,-1.591,1.942,-0.792,0.311,-0.635,-0.279,-1.193
3.128,3.052,-2.72,-1.406,-1.137,2.372,0.385,0.867,-1.32,-1.019,0.438,0.492,-0.541,-0.684,-1.907
8.497,5.728,-13.669,-0.009,-2.534,0.895,-0.778,1.769,-0.14,-0.76,-0.321,0.468,1.526,-0.05,-0.622
8.07,5.331,-13.608,-0.103,0.811,0.54,-0.536,-0.241,-0.845,-0.299,-0.01,-0.171,0.429,0.644,-0.014
7.937,6.278,-13.293,0.955,0.359,0.082,-0.298,-0.081,1.615,-0.848,-1.141,1.286,0.139,-2.04,-0.95
8.022,5.503,-13.767,0.833,-0.665,-0.225,0.044,-0.031,-1.564,2.081,-0.54,0.819,-0.493,0.992,-1.008
8.071,5.293,-14.185,-1.129,-0.35,0.546,-0.02,0.864,2.01,0.6,-0.169,0.182,-1.316,-0.391,-0.005
8.833,5.016,-14.103,1.639,1.456,-0.773,-1.054,-0.929,0.237,1.3,-0.031,0.09,0.326,-1.62,-0.387
8.292,5.634,-13.786,0.514,1.511,-1.13,-0.454,0.571,-0.852,-0.867,0.181,-0.411,0.052,1.22,-0.475
8.657,6.287,-13.411,-1.146,1.427,-0.974,-1.415,-0.895,-0.519,0.542,1.06,-0.824,2.172,1.005,-1.966
7.21,5.358,-15.289,0.271,0.692,-0.541,-0.238,0.903,-0.626,1.223,-0.527,0.89,-1.339,2.503,-0.492
9,5.217,-13.592,-0.802,-0.123,0.158,0.341,0.795,-0.896,0.871,-2.21,-0.258,2.092,-0.501,-0.091
8.424,5.599,-13.228,1.566,-1.429,-0.379,-0.791,-0.291,0.349,0.029,1.73,1.254,2.957,-5.758,-0.033
9.904,6.065,-12.794,-0.769,0.318,-0.572,1.031,0.153,-1.809,0.857,-1.488,-0.029,-0.185,-0.523,-0.161
8.583,6.002,-13.588,-0.152,-0.074,0.206,-0.95,-0.427,-0.131,-1.945,0.274,0.114,-0.646,3.477,-0.743
7.415,5.136,-15.519,0.395,-0.468,-0.586,0.638,2.196,-0.018,0.126,0.916,1.273,0.738,-0.702,-1.541
8.705,4.791,-13.728,-0.267,1.462,-0.313,1.28,0.074,0.601,1.32,-0.229,0.11,-1.268,-1.388,-1.151
8.309,4.484,-14.527,-0.94,-0.731,0.096,-0.984,-0.621,2.021,0.316,1.06,0.645,-0.232,1.671,-0.566
8.591,6.196,-13.375,-0.932,-0.096,2.213,0.008,2.079,-0.141,-0.386,0.434,0.177,0.633,-4.079,-1.324
9.685,6.068,-12.174,2.198,0.502,0.252,0.76,-0.821,2.227,2.429,0.541,0.254,-0.446,-10.247,-1.23
8.767,6.028,-13.745,1.103,-0.395,-0.322,0.112,0.4,-0.949,-1.317,-0.444,1.356,-0.324,0.39,-0.659
8.663,5.3,-13.724,0.2,-0.01,0.659,0.525,-0.313,0.46,-0.107,-0.635,0.374,-0.446,-0.835,-0.111
8.074,5.204,-13.496,-0.36,-1.919,0.89,0.579,-0.331,-0.11,2.92,-0.106,-0.703,-1.107,0.589,-0.126
8.29,5.267,-13.813,0.31,0.309,2.916,1.537,-1.074,0.141,-1.68,-0.262,-1.037,0.024,-0.719,-0.21
9.291,5.801,-13.334,-1.629,-0.693,0.884,0.071,-0.56,-1.164,-0.777,1.49,0.108,1.496,0.29,-1.275
8.571,5.925,-14.07,-0.331,-0.153,-0.291,-0.433,1.604,0.052,1.017,-0.326,1.252,1.261,-3.201,-0.878
7.924,4.355,-14.741,0.488,-0.962,-1.257,-0.579,0.386,-2.223,-2.499,-1.64,-1.109,2.148,10.524,-0.813
8.071,5.361,-14.869,-1.386,0.492,-0.516,0.005,-0.656,0.739,-1.308,-1.042,-0.906,-0.009,6.314,-0.29
8.005,5.547,-14.744,0.034,-2.604,0.829,0.182,0.868,0.031,1.406,0.369,1.656,0.781,-0.153,-2.207
8.551,5.417,-13.943,-1.543,1.245,0.95,1.097,-1.583,-0.753,1.591,0.19,0.647,0.343,0.395,-2.603
8.489,5.042,-13.253,2.115,-0.655,1.025,-0.17,-0.773,0.026,-0.09,1.696,-2.019,-1.995,1.698,-1.136
8.176,5.819,-13.747,-0.406,-0.089,-0.065,0.417,-0.027,-0.949,1.476,-0.744,-0.762,-0.022,2.164,-1.242
8.126,5.585,-14.745,-0.679,0.169,-0.893,0.528,-0.327,0.047,-0.994,-0.15,1.664,-1.603,4.774,-1.504
8.336,6.35,-14.109,-0.184,-1.523,2.246,0.291,0.469,-0.305,-0.691,0.531,-0.867,-0.112,0.588,-1.02
7.904,5.567,-13.531,-0.462,-1.171,-1.098,0.788,1.686,0.716,-1.47,1.181,0.444,-0.119,-0.261,-0.175
8.404,4.932,-14.13,0.807,0.119,0.138,-1.627,0.926,0.436,0.166,0.207,-1.033,0.423,0.548,-0.315
8.811,5.098,-14.683,-0.382,0.683,0.019,1.436,0.539,-0.846,-0.338,2.126,2.167,-1.771,-2.119,-0.74
8.904,5.011,-13.693,-0.185,-0.173,0.436,-0.302,-0.067,0.065,-0.653,-1.804,0.265,1.423,1.852,-1.078
7.913,5.027,-13.316,0.269,-0.86,0.121,0.486,-0.635,0.816,0.211,-0.239,-0.038,-0.087,3.91,-3.578
8.689,5.917,-13.62,0.829,-0.948,1.576,0.601,0.117,-1.311,0.243,-1.606,0.743,0.197,-1.132,-0.296
7.568,5.19,-13.585,0.342,-0.588,1.965,1.05,-1.402,-1.115,1.465,0.248,0.516,-0.914,-0.65,-0.091
8.743,5.175,-13.946,0.16,-1.093,0.118,-0.493,0.33,0.965,1.276,-0.846,-0.945,1.205,-0.026,-0.624
8.134,5.735,-13.602,-1.506,-2.327,-0.569,0.743,1.499,-0.53,1.414,0.235,-0.188,-0.353,1.53,-0.215
7.07,4.262,-14.839,1.428,-0.741,-0.584,-0.237,0.172,-0.29,-0.365,-0.236,-0.116,0.018,5.345,-0.887
10.501,6.653,-11.538,0.356,0.375,-0.555,-0.213,1.097,0.826,-1.107,0.492,-0.423,0.161,-0.807,-5.819
7.065,5.646,-14.523,-0.813,2.166,1.166,0.952,-1.127,-0.517,-0.427,-0.832,-0.826,0.508,1.667,-0.106
9.305,5.606,-12.781,0.382,-0.481,-0.292,-0.456,-1.738,0.67,0.787,-0.984,1.144,-0.333,-0.572,-0.257
9.084,6.051,-13.187,-0.559,0.561,0.09,0.293,0.589,-0.385,1.625,-1.415,-0.283,0.679,1.452,-4.595
7.616,4.826,-14.143,2.331,-0.163,-1.401,1.216,0.738,0.557,0.274,-1.775,0.875,-0.181,0.246,-1.017
8.816,5.979,-14.559,-1.132,1.393,-0.896,0.211,0.236,-0.409,-0.745,1.224,-0.514,0.091,0.374,-0.07
8.502,5.376,-13.618,-2.403,-1.169,-2.386,-0.002,0.322,-1.55,-0.225,-0.196,-1.651,-1.515,11.434,-0.92
8.213,5.5,-13.41,0.658,0.575,0.478,-1.033,0.407,-0.907,0.494,-0.042,-0.233,0.278,0.606,-1.585
9.814,6.337,-12.842,0.224,-0.726,2.163,-0.582,2.073,-0.436,1.255,0.158,0.705,-1.301,-1.582,-5.26
8.26,6.507,-13.263,1.682,0.738,0.429,-0.349,-0.891,-0.11,0.437,0.822,0.669,-0.599,-4.25,-0.082
8.129,6.427,-13.47,0.513,1.074,-1.129,0.668,-2.567,0.278,0.414,-0.18,1.184,-1.045,-0.106,-0.192
8.825,5.094,-14.011,1.401,0.103,0.998,-0.844,1.563,0.596,-0.737,-0.102,0.698,0.185,-0.923,-2.847
8.281,5.823,-14.509,-0.94,0.616,0.032,1.712,0.772,0.872,-2.543,1.126,0.047,1.519,-2.114,-0.694
7.879,5.099,-14.188,1.375,1.172,0.492,0.256,1.638,-0.12,0.768,-0.028,1.088,-0.112,0.525,-5.844
8.447,5.35,-14.165,1.033,-0.622,0.674,0.431,-0.073,0.81,-0.083,-1.464,-0.737,0.683,0.493,-0.775
8.438,5.672,-14.442,0.673,0.31,-0.837,1.811,-1.547,-1.378,-1.782,-2.227,-2.097,-0.435,8.74,-0.9
9.361,7.178,-13.531,0.734,1.051,1.481,1.143,1.52,-1.227,2.532,0.909,0.133,0.286,-11.525,-0.043
7.432,5.086,-14.201,0.051,-0.435,1.288,-0.184,-0.223,1.977,0.794,-0.014,0.857,1.093,-2.036,-1.483
9.992,6.441,-13.361,0.184,1.254,0.658,-1.152,0.935,1.084,0.643,0.463,0.119,-0.573,-6.596,-0.09
9.805,5.653,-12.929,-0.495,-0,0.749,0.619,0.142,-0.18,-0.707,0.412,-1.426,0.611,-1.602,-0.652
8.155,5.112,-13.863,-0.433,0.553,-1.292,0.749,0.776,1.376,-1.336,-0.846,-1.982,-0.049,3.095,-0.016
7.703,4.947,-14.909,-0.741,0.852,0.777,-0.202,1.789,0.371,0.944,-0.484,0.472,-1.118,-0.325,-0.077
8.257,5.561,-13.959,-0.11,-0.176,-0.952,0.555,0.213,-0.074,-1.213,-0.995,1.319,-0.414,2.502,-0.514
8.667,5.492,-13.475,-0.198,1.222,0.132,-0.586,0.136,0.131,0.023,-0.197,0.193,-0.816,-0.479,-0.247
8.139,5.363,-13.694,0.49,-0.823,-0.427,0.446,-0.259,-2.187,1.319,-0.278,0.89,-0.886,2.296,-0.389
8.509,5.426,-13.947,1.528,0.305,-0.563,-1.378,0.773,-0.449,0.386,-0.436,0.247,1.449,0.011,-1.86
8.642,5.836,-14.469,0.451,-0.777,-0.075,0.034,1.062,-0.893,0.447,0.146,0.486,0.041,-0.474,-0.459
7.745,4.924,-14.309,0.381,0.139,0.913,-0.719,0.189,-0.392,0.529,-0.383,0.303,0.828,0.494,-0.643
7.935,5.072,-13.296,0.344,-1.321,0.72,0.443,0.926,-0.187,-1.456,0.259,0.248,0.397,1.483,-1.567
7.939,4.892,-14.401,1.277,1.229,0.669,0.84,-1.458,0.313,-0.282,0.308,0.105,2.673,-2.932,-1.172
9.477,5.69,-12.92,-2.356,0.6,-0.15,1.846,1.613,0.566,0.287,-0.887,-0.905,0.842,-2.889,-0.813
8.399,5.967,-14.694,0.343,0.407,-0.558,-1.21,-0.034,-0.007,0.098,1.17,-1.224,2.045,-0.27,-0.431
7.722,5.061,-14.512,-2.577,-0.221,-0.208,2.855,-0.902,0.433,0.951,0.085,-0.773,0.993,1.182,-0.091
6.12,3.076,-16.687,-4.935,-3.204,-2.467,-3.211,-2.162,-4.299,-4.257,-2.731,-3.7,-4.373,44.102,-1.271
8.741,6.121,-13.842,-0.758,0.632,-1.418,0.845,0.466,-1.041,1.445,0.713,-1.056,-0.638,-0.106,-0.104
7.163,4.352,-15.053,-2.531,-2.392,-2.288,-1.996,-2.268,-1.57,-3.181,0.047,-2.728,-1.739,25.217,-1.035
8.031,5.442,-14.315,-0.908,-1.151,-2.199,0.587,0.824,-0.91,-0.389,0.777,1.602,-1.452,4.748,-0.686
9.363,5.49,-14.062,1.926,0.101,-1.969,0.71,-0.527,0.744,0.704,-3.234,-0.02,0.848,0.308,-0.382
9.014,6.887,-13.309,-2.473,1.721,1.22,1.345,-0.311,-0.36,-0.913,-0.045,-0.024,-0.917,-1.198,-0.637
7.83,4.906,-14.67,-0.311,-0.65,-2.885,0.638,-1.454,-0.412,-1.5,-0.823,-0.901,-1.007,12.275,-1.035
8.46,4.957,-13.92,1.361,-0.457,-0.188,1.363,-0.188,0.35,0.562,-0.474,-1.079,1.401,-1.305,-0.844
8.025,5.076,-14.307,0.53,-0.813,0.336,1.211,-0.706,-1.433,2.434,0.458,0.584,2.043,-1.979,-1.459
8.94,7.171,-13.033,1.315,-2.281,-1.352,1.649,-1.871,-0.342,-0.967,-0.572,1.737,0.787,0.832,-2.012
8.692,6.593,-13.345,-0.227,-0.908,-0.274,-0.126,0.044,-1.046,0.243,-0.237,-0.346,0.223,1.498,-0.783
8.009,6.425,-13.641,-0.998,-0.43,-0.289,-0.742,-0.241,0.965,-0.115,0.429,-0.33,1.451,0.007,-0.5
8.782,6.375,-13.049,-1.629,0.896,-1.625,0.302,-1.902,-0.252,-0.162,0.834,0.803,-0.869,1.599,-0.102
7.987,5.809,-14.281,0.371,1.124,-0.128,-0.326,0.244,-0.052,2.287,-0.818,-0.684,-0.757,-0.147,-0.63
5.716,8.737,-13.437,0.678,-1.286,0.426,0.311,-0.674,-0.467,1.598,-0.484,1.392,0.216,-1.836,-0.89
7.286,8.865,-13.449,1.439,1.43,-1.049,-1.776,0.934,-0.354,0.264,0.415,-0.584,1.039,-2.259,-2.202
5.381,8.452,-12.58,1.182,0.79,0.056,0.67,1.052,0.398,1.58,2.237,-0.328,1.567,-9.786,-0.672
5.116,8.224,-13.899,1.629,0.031,-0.184,0.946,0.967,-1.028,-1.259,0.038,-0.182,-0.648,0.661,-0.411
6.669,8.615,-12.62,0.035,0.306,1.32,0.701,0.477,1.773,-0.592,0.999,0.054,1.066,-6.776,-2.028
4.908,7.584,-14.356,1.945,-0.099,0.648,-0.706,-1.338,1.522,-1.753,-1.041,2.269,0.941,-0.471,-0.052
6.305,8.435,-14.374,-0.535,0.682,-0.162,-1.743,1.547,-0.69,-0.213,1.657,-0.066,0.297,-0.699,-0.441
5.543,8.598,-14.537,0.272,-0.8,0.321,0.798,-0.629,0.912,0.522,-0.617,1.032,-0.011,0.09,-1.494
6.5,9.099,-13.569,-0.213,0.902,-0.195,0.781,0.281,0.968,-0.906,-0.645,0.733,0.154,-1.326,-2.563
4.795,7.625,-15.117,0.955,-0.331,-0.761,-1.225,-0.734,0.031,-1.278,-2.087,-1.017,-0.205,9.479,-0.13
5.576,8.238,-13.655,0.106,-0.085,0.683,-0.31,-0.225,0.29,0.014,1.316,-2.488,0.185,0.588,-0.232
4.676,9.678,-14.598,0.88,0.003,0.63,1.193,-0.217,0.776,-0.002,0.644,-0.57,-2.09,-0.707,-0.294
5.677,8.736,-14.254,0.101,0.823,2.047,-1.025,-0.514,0.639,0.923,1.249,-0.181,-0.617,-0.006,-3.598
5.607,8.159,-13.244,0.722,-0.791,1.161,-1.494,1.947,0.437,0.847,1.191,-0.007,0.035,-2.739,-1.831
4.78,7.86,-13.827,0.527,0.538,-0.02,-0.034,0.599,-0.931,0.335,0.188,-1.057,-0.298,2.157,-0.818
