1.494,0.764,-2.766,0.575,0.081,-1.55,1.561,-0.403,0.684,-0.204,0.562,1.795,-0.216,-0.841,-0.287,-0.603,-0.707,0.618,0.175,-0.733
0.46,1.303,-2.911,0.159,0.08,1.016,0.024,-0.925,-0.544,1.567,-0.934,-0.736,0.674,-0.475,-0.634,-0.915,1.204,0.96,0.831,-0.203
1.887,1.412,-2.561,0.04,-0.009,1.014,0.553,-0.895,0.024,-0.693,1.083,1.886,0.388,-0.895,0.258,-1.11,0.335,2.099,-4.126,-0.691
0.296,0.923,-3.305,0.595,-0.192,0.369,-0.378,0.833,0.109,-0.64,0.027,0.988,-0.117,-0.852,-1.229,-0.386,-0.756,0.212,4.642,-1.142
1.487,2.022,-2.308,1.723,0.391,1.089,-0.058,-0.64,1.537,-0.669,-0.621,-0.364,0.206,-1.102,-1.121,-0.021,-1.039,0.161,-0.115,-0.558
0.205,0.279,-3.239,0.343,-0.844,0.754,-0.911,-0.077,-2.017,0.335,2.066,-0.952,-0.69,0.045,0.998,1.164,0.756,-0.415,2.473,-0.274
9.828,11.077,5.994,10.783,8.881,9.546,10.171,10.083,10.838,9.161,9.253,9.318,9.139,9.267,9.205,12.036,11.298,8.591,-173.776,-0.693
1.843,2.188,-1.783,0.157,0.598,-1.058,-0.492,-0.224,0.129,0.755,-0.991,-0.881,0.86,-0.511,-1.067,1.426,0.116,-0.48,-0.272,-0.313
1.99,2.53,-1.598,-0.178,0.65,0.943,1.631,2.254,0.745,1.627,1.648,2.33,3.389,2.259,2.47,1.166,0.424,0.821,-23.86,-1.24
3.037,1.901,-1.81,1.525,-0.62,-1.805,-0.269,0.081,0.328,0.728,0.632,-0.343,0.252,1.306,1.571,-1.179,0.762,-0.631,-4.466,-1.001
1.223,1.655,-2.261,-0.254,0.174,-1.762,0.599,1.505,-0.988,0.594,1.145,-0.881,0.957,-0.985,-0.317,0.965,0.216,-3.276,2.112,-0.42
1.629,1.399,-2.107,-0.471,-1.014,-2.887,-1.59,1.297,-0.798,0.8,-0.067,0.478,-0.691,1.729,-1.059,2.857,-0.494,-0.203,1.707,-0.515
2.112,0.391,-3.328,1.636,-1.925,-1.539,-0.95,-0.128,-0.619,-0.865,0.103,0.101,0.103,2.686,0.408,1.155,1.832,0.585,-1.457,-0.301
0.793,1.379,-2.7,0.618,0.852,-2.242,0.147,-0.349,0.256,1.513,-0.582,-0.274,0.415,1.746,-0.535,0.703,-0.019,-0.365,-1.244,-0.111
1.035,1.342,-2.738,2.448,0.764,-1.597,0.46,-0.106,-0.834,0.39,-1.451,0.49,-1.863,0.752,0.254,1.627,-0.318,1.756,-2.188,-0.223
0.715,1.705,-3.01,0.311,-0.228,0.625,-1.02,1.748,1.115,0.161,0.448,-0.014,1.851,-0.436,-0.425,-1.364,-0.654,-0.387,-0.927,-0.212
2.003,1.66,-2.263,1.238,-0.431,0.119,-0.555,1.018,-0.766,0.141,-1.064,0.233,0.946,0.935,-0.429,1.588,-1.206,0.314,-3.424,-0.055
2.059,0.631,-3.158,0.705,1.163,0.086,0.323,-0.118,-1.141,-0.023,-0.809,-0.749,-0.727,1.173,1.019,0.449,0.294,1.117,0.391,-2.684
2.432,1.986,-3.482,0.652,-0.282,0.969,-1.103,-0.591,1.175,-0.369,1.623,1.419,0.239,0.44,-1.974,-1.112,0.088,-1.506,-0.394,-0.21
1.802,2.134,-4.416,1.057,-1.805,0.223,-0.459,0.063,-0.022,0.112,0.704,1.512,-1.002,-0.156,-0.089,-0.497,-0.07,0.351,0.585,-0.027
2.993,2.966,-3.687,-1.433,1.621,-1.051,-0.639,0.032,0.068,-0.59,0.17,-0.776,0.313,0.349,0.893,0.064,1.41,0.7,-0.767,-2.636
1.515,1.439,-3.744,-0.087,0.399,-2.027,-0.794,0.81,-2.059,0.463,-1.576,0.458,-1.363,-1.119,-0.134,-0.42,0.209,1.723,7.352,-1.045
2.6,1.985,-3.778,-0.325,0.508,0.623,2.272,-0.668,-0.638,1.552,-0.633,-0.891,-0.229,0.156,-0.112,0.126,-0.453,-0.668,-0.938,-0.487
1.359,1.169,-4.043,1.101,-0.867,0.656,1.342,-0.038,-1.071,-0.332,-0.422,0.677,0.054,2.208,-1.356,-0.693,-0.342,1.557,0.855,-1.813
2.178,1.715,-7.561,0.253,0.183,-1.549,-0.227,-1.136,0.505,-0.124,0.78,0.274,1.77,-0.357,-0.962,0.325,-2.612,-1.12,8.118,-0.454
3.89,3.526,-6.346,-0.343,0.483,0.091,-0.611,-0.671,-1.43,1.893,1.387,-0.274,0.669,0.554,0.108,1.751,0.583,0.126,-3.603,-1.782
1.1,1.144,-4.163,0.093,0.809,0.086,0.194,0.982,-0.456,1.117,0.116,-0.392,0.623,1.758,0.797,0.936,-0.371,-0.586,-0.432,-3.355
3.457,3.225,-7.942,1.87,0.447,-0.836,-0.501,1.328,-1.122,0.063,0.543,1.867,-1.101,-0.875,0.375,0.754,-0.192,-0.632,0.085,-0.816
5.425,5.51,-10.656,0.135,-0.121,0.421,1.931,-0.424,-0.813,-0.804,-1.391,0.694,-0.421,-0.849,0.583,1.662,-0.845,0.36,-0.285,-0.111
2.253,1.888,-5.728,-0.445,0.68,0.2,-0.364,0.977,0.43,1.576,-1.027,1.582,-0.971,0.571,2.286,0.392,-0.385,-0.458,-0.064,-3.391
2.176,2.025,-4.529,-0.207,-0.45,1.644,0.098,-0.061,-0.419,1.658,-0.057,-0.777,-0.645,-0.648,-0.146,-0.39,0.64,1.903,0.83,-2.644
2.873,3.185,-3.84,-0.002,-0.041,-0.801,-1.224,-1.444,-1.374,-0.833,1.016,0.358,0.852,0.871,1.136,1.391,0.087,-0.807,-0.881,-0.52
3.384,3.394,-2.468,-1.601,-0.824,-1.181,-0.101,-0.268,-0.647,-0.429,-0.124,0.81,-1.686,1.747,1.48,0.053,0.478,0.307,0.174,-2.499
1.807,1.884,-5.243,1.602,-0.651,-1.133,1.012,-0.217,-1,-0.935,0.436,0.531,-0.207,1.065,1.365,2.031,-0.505,-1.754,0.253,-0.34
1.295,1.391,-3.925,0.279,-1.698,-0.474,-0.158,0.647,-0.586,-0.383,1.664,1.179,-0.204,1.787,0.233,1.982,-1.815,-0.339,-0.72,-0.155
2.13,2.26,-5.462,1.276,0.184,0.251,1.08,-0.776,1.415,-0.732,0.59,-1.127,-0.934,-0.846,1.57,0.591,-0.741,-0.884,0.897,-0.744
3.003,3.205,-6.213,-0.707,-0.738,-0.991,0.995,-0.107,0.724,0.712,-0.142,0.019,0.721,1.359,1.146,-1.346,-0.488,1.263,-0.587,-1.828
2.208,2.16,-4.749,1.107,1.03,0.198,2.24,-0.736,-2.574,1.054,-0.306,0.762,-1.935,0.129,-0.203,-0.962,1.76,1.209,-1.216,-1.176
3.021,2.82,-3.145,1.434,-0.118,0.481,-0.264,0.145,0.161,-1.088,0.542,0.9,0.091,-0.26,-0.686,-0.489,0.778,-0.298,-0.616,-3.408
1.262,1.617,-5.092,0.251,-0.688,0.833,1.262,1.928,-1.182,-1.507,0.102,0.589,0.006,1.414,-0.188,0.07,0.068,1.243,-1.672,-0.315
3.006,3.106,-2.11,0.314,-0.352,1.214,1.269,2.365,0.177,0.41,0.112,0.622,1.384,1.687,3.409,2.388,2.127,0.996,-20.541,-1.584
1.706,1.248,-3.799,0.987,2.139,0.523,-0.543,0.55,-0.08,-0.053,-0.75,-0.631,-1.522,0.374,-0.451,0.38,-0.369,-0.515,0.954,-0.149
3.044,3.091,-3.867,0.346,1.199,0.739,-0.47,0.928,-1.411,-0.694,3.078,0.406,-0.398,-1.169,-0.367,-0.778,0.81,-0.766,-1.393,-2.328
4.524,4.821,-10.236,-1.81,2.309,-1.239,-2.826,1.632,-1.657,-0.208,0.5,0.673,-0.117,-0.062,0.553,0.251,-1.921,-0.316,5.168,-0.038
2.788,2.571,-4.25,0.669,-1.116,0.781,-0.529,0.972,0.926,0.515,0.534,0.506,-0.336,0.611,-0.208,-0.221,-0.993,0.381,-0.012,-3.588
2.563,2.961,-5.229,0.094,-0.762,-0.5,1.139,1.188,-0.844,-0.872,2.076,0.186,-0.898,1.413,0.41,1.014,-1.816,-1.388,-0.016,-0.721
2.319,2.164,-4.138,0.133,-1.158,-1.487,-1.155,0.281,1.057,0.073,1.279,-1.073,-1.034,0.645,-0.065,0.87,-0.401,-1.559,3.843,-0.593
2.992,3.187,-4.328,-0.537,-0.11,0.982,-0.126,-1.086,-0.046,-0.066,-2.176,-0.461,1.317,-1.124,-0.917,0.797,0.876,0.099,1.382,-0.656
3.957,4.049,-7.125,0.389,-1.035,-0.306,0.486,2.157,-0.239,0.288,-1.296,0.141,1.767,-1.114,0.797,-1.122,-1.154,-0.293,0.503,-0.852
2.21,2.02,-4.311,0.727,-0.663,-1.337,0.636,-0.736,0.929,2.506,-0.1,0.096,0.552,-0.324,-1.398,-0.425,0.899,-1.491,0.793,-0.582
2.032,2.103,-4.208,-0.774,-0.181,1.742,-1.361,-0.58,0.898,0.836,-1.024,0.11,-1.033,-0.085,0.809,-1.176,0.839,-1.507,3.033,-0.473
2.412,2.824,-7.232,0.031,-0.673,0.71,0.403,1.327,-1.218,1.783,-0.689,1.036,0.106,-0.405,3.523,2.044,0.17,-0.476,-5.554,-0.12
1.569,1.593,-4.503,-0.074,0.11,1.048,-0.384,2.84,-0.991,-0.395,1.199,-0.001,-0.691,-0.349,-0.956,-0.216,-0.906,2.669,-0.254,-1.309
2.28,2.895,-4.93,0.798,-0.77,-0.192,0.333,-0.515,-1.154,-1.957,-0.282,-0.184,-0.107,0.103,-1.034,-0.299,-0.339,-0.371,6.771,-1.048
2.404,2.568,-3.4,-1.405,-0.164,-1.442,0.415,-0.608,-1.287,1.447,1.004,0.573,-0.161,-0.191,-0.375,1.34,0.35,0.236,-0.593,-0.711
3.021,3.268,-6.346,0.127,-0.838,0.276,0.747,0.227,1.702,-0.282,-0.333,1.097,-0.5,-0.186,0.076,-1.693,-0.493,0.478,0.149,-0.495
3.916,3.563,-4.399,0.587,-1.089,0.544,1.033,-0.952,-0.494,-0.581,-0.499,-0.164,-0.207,0.845,0.471,-0.169,-2.098,1.842,-0.621,-1.527
1.721,1.812,-6.141,0.395,-1.149,0.156,-0.252,0.891,-2.641,0.143,0.688,1.966,1.184,0.478,0.508,0.209,0.362,-0.942,0.629,-0.016
2.335,2.281,-4.277,-0.373,0.99,-0.526,1.317,1.198,-0.104,1.415,0.324,-1.17,-0.167,-1.18,2.138,-1.125,-1.464,-1.196,1.39,-1.808
2.104,2.385,-3.001,-0.317,-0.136,0.81,-0.328,0.844,0.289,1.682,-1.636,-0.573,-0.203,2.542,0.929,0.885,1.682,0.84,-8.504,-0.294
2.429,2.336,-6.022,-0.9,0.533,0.137,0.614,-0.908,-0.755,-0.507,-0.788,-0.242,-0.643,-0.401,-1.054,1.938,-0.31,-0.899,6.284,-0.843
1.832,2.378,-5.126,-0.428,0.944,0.483,-0.341,0.345,0.194,0.116,0.623,-0.928,0.92,-0.205,0.415,0.468,0.156,-0.57,-0.226,-1.054
1.139,1.041,-5.643,0.194,0.231,0.687,0.419,-0.002,0.742,0.182,0.598,0.805,1.003,0.15,-2.335,0.32,-0.295,0.128,1.774,-1.137
1.935,2.305,-5.387,-1.008,0.197,-1.842,0.232,-0.592,-1.038,-1.031,-1.264,0.275,-1.589,-0.292,-2.457,-0.554,0.492,-0.883,15.175,-2.674
2.854,2.89,-3.077,1.449,0.351,0.591,-0.068,1.618,-0.444,1.06,-1.162,-1.142,0.747,-0.555,0.527,-0.495,-2.091,-0.486,0.26,-2.827
1.473,1.716,-4.805,0.013,0.54,1.342,1.359,-0.662,0.179,-1.532,-0.687,1.228,1.725,-1.044,2.543,0.484,-1.561,-0.803,-1.402,-0.109
2.157,1.736,-4.268,-1.255,-0.668,0.281,0.895,1.823,0.362,-0.493,0.023,-1.882,-0.676,0.397,-0.854,2.634,0.555,2.126,-0.672,-2.22
0.712,0.759,-4.495,-0.093,0.901,0.207,-0.283,-0.39,0.266,-0.454,0.227,-0.332,0.546,-0.351,-1.596,-0.153,1.175,0.452,3.556,-0.653
5.507,5.434,-8.184,-2.351,-1.723,1.08,1.545,0.286,-1.473,0.35,0.973,0.582,1.153,-1.497,0.686,1.363,-1.521,-0.028,-0.849,-1.333
3.006,3.228,-3.999,-1.588,0.56,0.628,-0.212,0.008,-0.214,0.046,-2.537,1.489,0.571,-1.31,1.57,0.51,0.136,-1.785,0.286,-0.393
5.678,5.256,-11.21,-1.066,-1.029,1.499,0.635,-0.156,1.379,-1.52,-1.079,-0.257,2.484,1.298,0.065,-0.762,-1.243,0.407,0.099,-0.478
2.247,2.425,-2.941,0.189,-0.832,-0.228,0.891,1.162,0.378,-0.897,-1.938,1.095,0.463,-0.906,-1.33,-0.526,1.651,-0.28,-0.422,-0.201
2.051,1.91,-5.472,-1.44,0.741,-1.339,0.309,-0.425,1.63,0.002,-0.528,1.848,0.618,-0.489,-1.416,-0.028,0.569,-0.596,2.725,-0.672
2.527,2.662,-6.078,1.023,-0.904,0.856,-0.106,0.895,0.306,1.027,0.911,0.586,0.696,-1.817,0.532,1.392,-3.003,-0.999,1.259,-1.767
2.271,2.455,-3.517,1.32,-1.043,-2.572,1.013,0.98,-1.287,0.924,-0.323,-1.318,0.314,0.936,0.383,-1.533,0.639,0.192,0.481,-0.314
3.688,3.736,-7.835,-0.89,-1.368,-0.298,0.712,-0.378,1.531,-0.001,-1.104,1.064,-0.523,0.004,1.481,0.103,-0.919,-1.665,3.173,-0.511
3.452,3.509,-6.13,-0.426,-0.353,-0.072,1.41,0.82,1.167,-0.789,0.107,0.429,0.116,1.102,2.195,-0.799,0.037,-0.618,-4.879,-0.279
1.699,1.47,-4.145,-0.081,-0.742,0.095,0.622,0.336,0.41,0.57,0.797,-1.119,0.053,-1.009,2.095,0.767,0.179,-0.282,-0.929,-0.785
2.117,2.17,-6.18,-0.367,-0.106,0.013,0.498,0.581,-0.326,-2.684,-1.828,2.292,-0.586,0.37,0.617,0.555,1.055,1.193,1.167,-0.55
1.945,1.852,-3.622,-0.358,1.216,0.17,1.178,-0.875,-0.474,-0.452,-0.032,-1.487,1.662,1.124,-0.937,1.136,1.196,0.273,-2.385,-1.13
3.407,3.46,-3.874,1.046,-0.116,-1.004,-0.56,-0.422,-0.075,0.658,-0.237,-1.526,-1.507,0.365,0.722,-0.778,-0.585,1.427,-0.304,-0.096
1.978,2.056,-3.347,1.245,-0.466,1.029,-1.08,-1,0.522,-0.54,-1.013,1.168,0.124,-0.778,0.573,0.5,0.179,-1.136,0.036,-0.049
2.11,2.61,-4.345,0.426,-0.709,-0.279,1.507,-0.703,0.357,0.608,0.889,0.385,1.726,-1.04,0.245,-0.923,-1.752,-0.16,-0.046,-0.908
1.665,2.147,-3.581,0.321,-0.006,0.052,1.098,0.249,-0.476,-0.487,0.939,-0.848,1.025,-0.403,0.662,-2.254,2.464,-0.92,-0.663,-0.983
4.474,3.985,-6.187,-0.537,0.524,1.089,0.214,1.06,-0.626,0.523,0.693,0.185,-0.45,-1.592,-0.952,-0.111,-1.962,0.457,-0.769,-0.018
1.569,1.705,-4.313,-0.661,0.086,0.577,0.49,-0.828,2.273,-2.022,-0.577,0.112,0.352,-0.233,-0.308,0.204,-0.31,-0.992,3.489,-0.612
2.032,1.827,-4.297,0.117,0.357,-0.529,-0.581,0.139,0.627,-0.597,0.54,1.468,0.107,0.676,-0.004,-1.158,-0.479,-1.653,1.545,-0.137
8.657,5.502,-13.911,-0.359,-0.284,-0.025,1.077,1.202,-1.196,1.644,0.02,-0.293,1.664,-1.048,-0.107,-0.83,-1.096,0.379,0.626,-1.62
9.151,6.316,-13.084,-0.226,-0.037,-0.058,-0.7,0.997,0.909,-0.732,-0.213,-0.607,-1.213,1.135,0.088,-0.398,2.043,0.171,-3.238,-0.303
9.937,7.14,-12.531,1.262,0.217,-0.738,0.653,0.524,0.43,1.55,-0.4,2.54,0.848,0.839,-0.025,1.138,0.782,0.485,-13.223,-1.429
8.414,5.593,-13.764,1.963,1.018,1.247,-0.875,0.254,0.285,0.423,-0.988,-0.06,-1.448,0.622,-0.486,-0.896,-0.865,0.303,-0.438,-0.301
8.8,4.984,-14.328,0.783,0.241,0.764,-0.205,-0.242,-0.086,-1.22,-0.739,-0.734,-0.522,0.196,1.304,-0.082,0.482,0.114,0.783,-0.294
7.828,5.14,-14.439,-0.399,1.826,0.81,-0.686,-0.862,0.265,-0.444,0.153,2.364,-0.597,-0.308,1.051,-0.83,-0.413,-0.08,0.014,-0.392
8.955,4.908,-14.348,-1.141,0.39,-0.143,0.42,0.072,0.872,1.056,0.651,1.188,0.619,2.625,0.457,-1.546,-0.576,-1.007,-1.974,-1.477
7.876,6.045,-14.591,-0.558,0.071,0.036,0.628,-1.253,1.478,-0.455,1.199,0.623,1.502,0.281,-0.537,1.113,-0.552,0.28,-3.066,-0.119
9.168,5.235,-13.717,-0.933,0.845,-1.916,-0.243,0.408,0.662,-0.372,-0.298,0.925,-0.369,-1.028,-0.725,-0.948,0.793,-1.205,3.949,-0.232
8.782,6.663,-12.3,-0.463,0.443,2.071,-0.843,0.264,-0.411,-0.405,-0.337,-1.124,-0.762,-0.223,0.525,-0.699,0.333,0.015,-0.821,-0.708
8.53,5.438,-14.989,1.055,-1.234,0.543,1.857,0.785,-0.018,-1.415,-2.241,-0.252,1.649,-0.686,1.948,-1.163,-0.184,-0.694,1.794,-0.725
7.398,4.844,-15.052,-1.063,0.972,-0.353,1.189,0.048,-0.065,1.03,0.401,0.695,-0.426,1.898,1.639,0.404,-0.004,-0.827,0.489,-3.218
6.703,4.741,-14.835,0.865,0.926,0.843,-1.43,0.422,0.302,-1.055,-0.114,3.536,-1.607,0.594,-0.342,0.375,1.819,0.512,-1.868,-0.387
8.167,5.473,-13.28,-1.181,-0.318,1.016,0.783,-1.117,1.629,-0.943,-0.527,0.715,-0.456,-1.345,1.469,-0.22,0.712,-0.681,0.762,-0.657
9.358,6.533,-12.87,-1.604,-0.833,0.466,-0.302,-0.24,-1.522,-0.231,0.753,-1.438,0.598,0.585,0.956,-0.799,0.769,-0.122,0.047,-0.102
11.286,8.599,-11.55,2.681,2.37,1.001,0.885,1.019,1.79,1.385,0.312,1.486,2.268,-0.131,2.321,1.293,1.65,2.659,-30.467,-0.857
8.007,6.204,-13.804,0.64,1.532,-1.126,1.722,-0.754,-0.569,-0.108,-0.955,-1.414,0.332,-0.305,0.438,-1.749,0.704,1.093,0.299,-0.19
8.766,5.931,-13.447,1.225,0.53,-1.188,0.079,0.652,-1.16,-1.55,-0.209,0.183,-0.022,0.333,0.347,-1.406,0.566,-0.381,1.173,-0.422
8.052,5.63,-13.958,-1.065,0.019,0.576,-1.072,1.056,0.242,-0.86,-0.417,0.215,1.904,1.518,1.157,-0.152,-0.311,-0.503,-1.637,-0.394
7.371,5.453,-14.046,-0.294,-0.321,0.504,-0.563,-0.241,-0.812,0.993,1.316,-1.088,1.206,1.262,-0.49,-0.345,1.043,0.062,1.199,-2.207
8.642,6.573,-14.014,-0.393,0.632,-0.722,-0.266,0.216,-0.024,-0.205,-1.407,0.801,-0.084,-1.259,-0.196,-0.652,2.03,-0.048,0.695,-0.32
9.246,6.18,-13.055,1.595,0.952,1.811,0.15,0.132,0.759,0.817,0.016,1.016,2.982,0.95,1.942,0.74,1.495,-0.723,-16.526,-0.48
8.404,5.711,-13.639,-1.046,0.878,-0.479,0.844,-0.932,0.002,0.075,1.741,0.148,-0.842,-2.046,1.24,-1.735,1.2,1.823,0.257,-1.604
8.425,6.227,-13.686,-1.941,1.229,-0.597,-0.202,0.734,0.579,0.616,-0.783,-1.601,0.854,0.734,0.928,0.599,0.459,-1.526,-0.249,-0.797
8.389,5.527,-13.866,0.055,-0.633,1.294,-0.4,0.239,2.472,2.1,-1.612,0.835,0.192,0.475,-0.034,-0.729,-2.07,-0.083,-2.136,-0.014
8.719,6.045,-13.25,0.483,0.659,0.103,0.563,0.38,0.097,0.451,1.096,1.788,-1.15,-0.441,0.886,1.18,0.06,-0.458,-6.934,-0.277
9.502,5.687,-13.938,-0.345,-0.403,-2.75,0.252,-0.27,0.559,1.89,0.364,0.389,-0.711,-1.335,1.152,1.05,0.092,1.775,-2.707,-0.254
9.012,6.418,-13.392,-0.295,-0.048,0.631,0.341,-0.048,-1.244,-0.488,-1.191,-1.103,0.146,1.177,-0.36,0.782,0.045,-0.817,0.847,-0.413
8.34,5.56,-14.639,0.964,-0.27,-0.802,-0.814,-0.361,0.45,1.16,0.279,0.314,1.513,0.123,-0.288,0.068,-2.009,0.987,0.241,-0.818
8.121,5.336,-15.023,-0.638,0.837,-0.516,-0.731,2.314,-0.381,1.485,-0.81,-0.298,-0.633,-0.267,2.069,-1.059,-1.407,1.248,0.843,-0.492
9.28,6.649,-13.828,-1.188,0.116,-0.389,0.955,0.956,-0.403,-0.582,0.513,-0.902,-0.424,0.278,1.064,1.378,-0.395,-1.041,-0.841,-1.195
8.042,5.164,-13.238,1.412,0.78,-0.517,0.258,0.016,1.151,-0.387,1.362,0.218,1.645,-1.026,-0.1,-3.077,-0.104,-0.179,-0.399,-1.022
8.18,6.232,-13.979,0.276,0.472,0.182,0.833,0.888,-0.185,-0.106,-1.837,0.31,0.184,-1.8,-1.298,0.331,0.364,1.756,-0.681,-0.123
9.276,6.899,-12.892,-0.812,-1.546,-0.075,-0.109,0.769,-0.854,-0.22,1.831,1.152,-0.114,0.289,0.518,-0.997,0.379,-1.075,-1.901,-0.519
6.002,3.693,-15.82,-0.771,-2.303,0.02,-1.049,0.692,-1.092,-0.953,0.311,-1.262,0.235,-0.068,-0.161,-0.357,-0.134,-1.929,15.392,-0.446
9.265,5.639,-13.187,0.271,0.297,0.404,-0.182,-0.082,1.066,0.223,-0.931,-0.777,-0.324,-1.119,0.609,-1.276,1.453,0.422,-1.37,-0.401
9.138,5.72,-13.383,0.478,0.892,0.384,-1.414,0.458,0.785,0.115,0.028,1.24,-0.84,-1.688,-0.656,-0.729,0.969,-1.287,-0.191,-0.018
8.819,6.267,-12.728,-0.048,0.51,-2.061,-1.03,-0.283,-1.175,1.747,0.289,0.995,0.958,-0.587,1.355,1.247,-1.252,-0.898,4.103,-6.227
7.502,5.074,-15.209,1.24,-0.386,0.383,-0.026,-0.056,-0.116,0.082,0.07,0.768,0.635,-1.086,1.714,0.001,0.7,0.273,-0.358,-1.207
7.815,4.978,-14.477,0.087,-0.752,-0.646,1.478,-0.149,1.707,-0.136,1.116,0.932,0.234,-0.578,0.576,-1.525,-0.046,-0.632,2.423,-2.406
8.602,5.746,-13.748,-0.989,-0.907,0.354,-1.695,-1.341,0.311,0.346,-0.925,1.743,-0.025,-0.111,1.418,-0.116,0.011,0.097,3.94,-2.711
8.261,4.583,-14.415,-0.125,-1.907,-0.565,0.416,0.525,0.848,2.922,-0.463,1.201,0.125,-0.125,-0.795,-1.478,0.278,1.266,-0.22,-0.332
9.055,6.167,-14.349,0.92,0.637,0.425,-1.8,0.386,-0.699,0.63,-0.594,0.6,-0.931,1.177,0.03,1.315,-1.439,-0.501,1.29,-2.319
8.049,5.417,-13.736,-2.649,0.794,-0.835,-0.467,0.181,0.35,-0.047,1.336,0.165,0.358,-1.136,-0.412,-0.538,0.902,-1.221,3.61,-0.121
8.886,6.074,-13.284,-1.605,-1.211,0.18,-0.524,-1.076,1.453,-0.158,1.278,0.522,-0.791,-1.069,0.31,-0.624,0.342,1.653,0.9,-1.256
7.751,5.804,-13.194,-0.096,0.852,0.319,0.946,-1.358,1.204,-0.613,-0.922,1.678,-0.799,0.157,1.346,0.732,-0.479,-1.106,-0.623,-1.6
9.353,6.021,-13.161,-0.947,2.516,0.309,-0.785,-0.018,1.032,0.151,-1.932,0.147,0.138,-0.462,0.624,-0.004,0.329,-1.71,-0.199,-1.401
10.176,6.945,-11.931,-0.683,-0.445,-0.193,-0.643,-0.115,-0.443,0.028,1.582,0.119,-0.185,-1.032,0.254,-0.815,-0.125,0.287,-0.064,-2.717
8.261,5.824,-14.097,-2.604,-1.283,1.615,0.046,0.634,-0.818,0.626,-1.038,0.999,0.487,-0.309,-0.133,0.707,0.89,1.023,-0.769,-0.06
8.487,4.922,-13.324,0.799,1.293,-0.472,-0.3,0.263,0.917,-1.379,-1.529,-0.256,-1.054,1.282,-0.583,-0.576,-1.283,0.541,2.484,-0.234
7.803,4.705,-14.438,0.879,0.795,0.836,-0.275,-0.379,1.529,0.932,-0.947,-0.237,-0.187,0.103,-0.822,2.069,-0.677,1.371,-2.782,-0.28
7.164,3.978,-14.575,-0.38,-0.972,0.19,-0.258,-0.596,0.739,-0.454,-0.368,-0.869,0.873,0.487,0.806,1.026,-0.991,0.058,5.674,-1.533
8.228,6.516,-13.564,0.322,-0.393,1.114,-0.7,0.062,-0.728,-1.197,0.763,-1.764,0.174,1.42,0.21,0.458,-1.049,0.14,0.752,-0.765
7.514,4.634,-14.777,1.54,0.764,-0.669,0.255,-1.222,-0.072,0.054,0.82,-0.139,-0.331,0.137,0.208,-1.866,2.162,-0.596,3.363,-1.777
8.29,5.419,-13.44,0.532,1.575,1.589,0.478,0.065,-0.179,1.34,0.781,-0.558,-1.069,-0.108,1.242,-0.479,1.154,1.243,-7.016,-0.861
8.825,5.958,-13.353,2.286,-0.512,0.074,0.648,-1.173,-1.411,-1.096,0.678,1.317,-0.702,-1.008,-0.846,0.715,-0.123,0.36,0.606,-1.242
8.581,5.844,-13.434,0.296,-0.414,1.01,-0.169,-0.434,0.325,-0.329,-0.147,-0.581,-0.003,1.487,1.228,0.787,-1.642,-0.545,0.566,-2.425
8.436,5.466,-13.935,0.886,0.579,-1.09,-0.62,1.536,0.419,-0.717,0.405,-2.698,1.803,0.018,0.847,1.153,-0.062,-0.162,-1.698,-0.566
8.488,5.634,-13.859,-0.275,0.488,1.031,-1.209,-0.313,-0.143,-1.51,-0.371,0.346,-1.029,0.15,-0.004,2.087,-0.551,0.598,0.838,-0.396
9.169,5.408,-13.645,0.77,-1.489,-0.749,-0.261,0.056,0.617,0.601,0.852,0.494,0.196,-2.138,-1.326,0.387,-0.641,0.695,1.708,-0.705
7.862,5.382,-14.512,0.709,-0.272,0.2,-0.507,0.797,-0.095,0.218,0.141,0.922,0.205,-1.186,-1.922,1.882,-0.074,0.973,-0.693,-0.028
6.592,4.402,-14.311,0.046,0.451,1.642,0.797,1.467,0.079,0.172,-0.726,1.737,1.903,-0.159,-0.775,-0.092,-0.97,-1.234,-0.519,-0.503
9.466,5.816,-13.357,-0.306,0.955,-0.597,-1.191,-0.527,-1.281,0.415,-0.579,0.812,0.44,0.075,1.107,1.121,1.014,1.361,-4.257,-0.487
8.526,4.889,-14.837,-1.389,-0.476,-0.291,0.627,1.939,0.103,-0.261,-0.374,0.645,0.286,0.448,1.979,0.247,-0.102,0.422,0.126,-2.506
9.769,6.65,-12.817,1.014,-0.12,1.062,3.427,0.06,1.605,1.594,0.241,1.866,-0.267,1.756,3.689,1.269,2.028,2.293,-24.294,-0.824
8.626,6.561,-13.299,-0.624,1.112,0.36,0.713,0.872,1.153,-1.768,1.642,-0.095,-0.128,-0.45,-0.481,0.657,0.96,-0.811,-4.563,-0.439
8.538,5.264,-13.965,1.585,0.837,0.614,-0.471,-0.962,-0.297,0.161,-2.362,0.358,-0.079,-1.152,1.221,-0.512,-1.136,-0.997,3.739,-0.386
9.301,5.082,-13.518,-0.093,-0.38,1.5,-2.26,-0.095,0.615,0.521,0.058,-0.071,-0.341,1.3,-0.032,0.336,1.294,1.903,-3.681,-1.442
11.659,10.101,-10.266,3.153,2.054,3.221,4.898,4.666,2.393,4.805,3.445,3.33,3.275,3.511,3.819,4.766,4.391,4.17,-65.966,-1.425
